time,open,high,low,close
2025-01-08 18:01:00,1.23398,1.23413,1.23379,1.23382
2025-01-08 18:02:00,1.2337799999999999,1.23397,1.23343,1.23344
2025-01-08 18:03:00,1.23343,1.23373,1.23337,1.23363
2025-01-08 18:04:00,1.23357,1.2337500000000001,1.23354,1.2337500000000001
2025-01-08 18:05:00,1.23374,1.23397,1.23368,1.23394
2025-01-08 18:06:00,1.23394,1.23394,1.23361,1.23367
2025-01-08 18:07:00,1.23367,1.23376,1.23345,1.23358
2025-01-08 18:08:00,1.2337500000000001,1.23401,1.23364,1.23398
2025-01-08 18:09:00,1.23397,1.23406,1.23367,1.23371
2025-01-08 18:10:00,1.23368,1.23407,1.23368,1.23381
2025-01-08 18:11:00,1.23382,1.23387,1.23363,1.23365
2025-01-08 18:12:00,1.23363,1.23364,1.23346,1.23354
2025-01-08 18:13:00,1.23354,1.23405,1.23354,1.23401
2025-01-08 18:14:00,1.234,1.23423,1.234,1.2342
2025-01-08 18:15:00,1.23418,1.23441,1.2340200000000001,1.23417
2025-01-08 18:16:00,1.23418,1.23435,1.23416,1.23417
2025-01-08 18:17:00,1.23416,1.23435,1.23408,1.23434
2025-01-08 18:18:00,1.23434,1.23449,1.23424,1.23445
2025-01-08 18:19:00,1.23444,1.23464,1.23434,1.23464
2025-01-08 18:20:00,1.23464,1.23508,1.23464,1.23508
2025-01-08 18:21:00,1.23511,1.23535,1.23498,1.23498
2025-01-08 18:22:00,1.23505,1.23533,1.23503,1.23531
2025-01-08 18:23:00,1.2353,1.23543,1.23518,1.23538
2025-01-08 18:24:00,1.23542,1.23577,1.2353399999999999,1.23545
2025-01-08 18:25:00,1.23545,1.23547,1.23516,1.23539
2025-01-08 18:26:00,1.23539,1.23539,1.23515,1.23516
2025-01-08 18:27:00,1.23504,1.23506,1.2349,1.23495
2025-01-08 18:28:00,1.23496,1.23502,1.23467,1.23495
2025-01-08 18:29:00,1.2349700000000001,1.23514,1.23492,1.23496
2025-01-08 18:30:00,1.23496,1.2349999999999999,1.23477,1.23495
2025-01-08 18:31:00,1.23494,1.23496,1.23462,1.23466
2025-01-08 18:32:00,1.23466,1.23489,1.23464,1.23486
2025-01-08 18:33:00,1.23493,1.23507,1.23468,1.23507
2025-01-08 18:34:00,1.23506,1.23514,1.23492,1.23514
2025-01-08 18:35:00,1.23517,1.23537,1.23517,1.23526
2025-01-08 18:36:00,1.2352400000000001,1.23535,1.23506,1.2353399999999999
2025-01-08 18:37:00,1.23537,1.23562,1.23528,1.23528
2025-01-08 18:38:00,1.23529,1.23537,1.23516,1.23537
2025-01-08 18:39:00,1.23535,1.23553,1.23529,1.23553
2025-01-08 18:40:00,1.23554,1.23584,1.23545,1.23584
2025-01-08 18:41:00,1.23582,1.23606,1.2358,1.23588
2025-01-08 18:42:00,1.23587,1.23616,1.23587,1.23615
2025-01-08 18:43:00,1.23615,1.23617,1.23576,1.23576
2025-01-08 18:44:00,1.23576,1.23593,1.23576,1.23581
2025-01-08 18:45:00,1.23582,1.23584,1.23542,1.23544
2025-01-08 18:46:00,1.23545,1.23545,1.23527,1.23527
2025-01-08 18:47:00,1.23527,1.23553,1.23527,1.23553
2025-01-08 18:48:00,1.23562,1.23598,1.23559,1.23598
2025-01-08 18:49:00,1.23597,1.23624,1.23597,1.23617
2025-01-08 18:50:00,1.23618,1.23636,1.23618,1.23623
2025-01-08 18:51:00,1.23623,1.23627,1.23605,1.23623
2025-01-08 18:52:00,1.23622,1.23643,1.23617,1.23629
2025-01-08 18:53:00,1.23632,1.23655,1.23626,1.23653
2025-01-08 18:54:00,1.23654,1.23664,1.23623,1.23626
2025-01-08 18:55:00,1.23626,1.23637,1.23626,1.2363
2025-01-08 18:56:00,1.2363,1.23681,1.23626,1.23681
2025-01-08 18:57:00,1.23678,1.23678,1.23645,1.23667
2025-01-08 18:58:00,1.23667,1.23683,1.23658,1.23666
2025-01-08 18:59:00,1.23666,1.23666,1.2364600000000001,1.23653
2025-01-08 19:00:00,1.23654,1.23664,1.2364600000000001,1.23654
2025-01-08 19:01:00,1.23653,1.23679,1.23653,1.23671
2025-01-08 19:02:00,1.23669,1.23669,1.23617,1.23617
2025-01-08 19:03:00,1.23617,1.23624,1.23602,1.23602
2025-01-08 19:04:00,1.23602,1.23608,1.23582,1.23583
2025-01-08 19:05:00,1.23584,1.2359499999999999,1.23571,1.23573
2025-01-08 19:06:00,1.23575,1.23592,1.23546,1.23547
2025-01-08 19:07:00,1.2355,1.23573,1.23545,1.23566
2025-01-08 19:08:00,1.23566,1.23567,1.23538,1.23556
2025-01-08 19:09:00,1.23557,1.23567,1.23545,1.23564
2025-01-08 19:10:00,1.23562,1.23568,1.23545,1.23553
2025-01-08 19:11:00,1.23549,1.23564,1.23546,1.23557
2025-01-08 19:12:00,1.23557,1.23562,1.23532,1.23549
2025-01-08 19:13:00,1.23548,1.23553,1.23545,1.23546
2025-01-08 19:14:00,1.23545,1.23546,1.23509,1.23523
2025-01-08 19:15:00,1.2352400000000001,1.23546,1.23516,1.23516
2025-01-08 19:16:00,1.23516,1.23517,1.23493,1.23493
2025-01-08 19:17:00,1.23493,1.23496,1.23462,1.2346300000000001
2025-01-08 19:18:00,1.2346300000000001,1.2346300000000001,1.23437,1.23437
2025-01-08 19:19:00,1.2343600000000001,1.2343600000000001,1.23408,1.23432
2025-01-08 19:20:00,1.23432,1.23445,1.23432,1.23442
2025-01-08 19:21:00,1.2344,1.23442,1.23423,1.23434
2025-01-08 19:22:00,1.23433,1.23456,1.23426,1.23426
2025-01-08 19:23:00,1.23426,1.23426,1.2340200000000001,1.23411
2025-01-08 19:24:00,1.2341,1.23445,1.2341,1.23444
2025-01-08 19:25:00,1.23445,1.23456,1.23424,1.23424
2025-01-08 19:26:00,1.23426,1.2346300000000001,1.23424,1.2346300000000001
2025-01-08 19:27:00,1.2346300000000001,1.23472,1.2343600000000001,1.23443
2025-01-08 19:28:00,1.23442,1.23467,1.2343600000000001,1.2343600000000001
2025-01-08 19:29:00,1.23435,1.23447,1.23422,1.23447
2025-01-08 19:30:00,1.23447,1.23449,1.23425,1.23434
2025-01-08 19:31:00,1.23434,1.2345,1.23426,1.23433
2025-01-08 19:32:00,1.23432,1.23472,1.23431,1.23459
2025-01-08 19:33:00,1.23461,1.23465,1.23449,1.23456
2025-01-08 19:34:00,1.23456,1.23456,1.23435,1.23438
2025-01-08 19:35:00,1.2343899999999999,1.23444,1.23425,1.23426
2025-01-08 19:36:00,1.23424,1.23424,1.2339,1.23407
2025-01-08 19:37:00,1.23407,1.23407,1.23392,1.23395
2025-01-08 19:38:00,1.23396,1.23411,1.23393,1.23394
2025-01-08 19:39:00,1.23395,1.23397,1.23391,1.23395
2025-01-08 19:40:00,1.23395,1.23414,1.23377,1.2341199999999999
2025-01-08 19:41:00,1.2341199999999999,1.23419,1.23407,1.23416
2025-01-08 19:42:00,1.23416,1.23427,1.23415,1.23426
2025-01-08 19:43:00,1.23425,1.23427,1.2341199999999999,1.23423
2025-01-08 19:44:00,1.23425,1.2345,1.23422,1.2345
2025-01-08 19:45:00,1.23448,1.23454,1.23438,1.23438
2025-01-08 19:46:00,1.23434,1.2344,1.23426,1.23427
2025-01-08 19:47:00,1.23426,1.23435,1.23401,1.23403
2025-01-08 19:48:00,1.2340200000000001,1.23427,1.23393,1.23427
2025-01-08 19:49:00,1.23426,1.23431,1.23401,1.2341199999999999
2025-01-08 19:50:00,1.23415,1.23454,1.23415,1.23446
2025-01-08 19:51:00,1.23443,1.23453,1.23441,1.23453
2025-01-08 19:52:00,1.23453,1.23492,1.23453,1.23482
2025-01-08 19:53:00,1.23483,1.23485,1.23472,1.23472
2025-01-08 19:54:00,1.2347299999999999,1.23484,1.23471,1.2348
2025-01-08 19:55:00,1.23484,1.23489,1.23457,1.23467
2025-01-08 19:56:00,1.23468,1.23481,1.23452,1.23467
2025-01-08 19:57:00,1.2346300000000001,1.23487,1.2346300000000001,1.23468
2025-01-08 19:58:00,1.23468,1.2347299999999999,1.23464,1.23465
2025-01-08 19:59:00,1.23467,1.23467,1.23452,1.23458
2025-01-08 20:00:00,1.23457,1.23481,1.23457,1.23477
2025-01-08 20:01:00,1.23481,1.23481,1.23464,1.23466
2025-01-08 20:02:00,1.23468,1.23555,1.23468,1.23554
2025-01-08 20:03:00,1.23554,1.23573,1.23547,1.23552
2025-01-08 20:04:00,1.23553,1.23578,1.23553,1.23571
2025-01-08 20:05:00,1.23573,1.23581,1.2355,1.23565
2025-01-08 20:06:00,1.23565,1.23583,1.2356,1.23575
2025-01-08 20:07:00,1.23581,1.23584,1.23532,1.23541
2025-01-08 20:08:00,1.23542,1.23561,1.23539,1.23541
2025-01-08 20:09:00,1.23543,1.23557,1.23535,1.23556
2025-01-08 20:10:00,1.23559,1.2357,1.23556,1.23566
2025-01-08 20:11:00,1.23563,1.23574,1.2355800000000001,1.23574
2025-01-08 20:12:00,1.23576,1.23576,1.23551,1.23551
2025-01-08 20:13:00,1.23552,1.23552,1.23535,1.23543
2025-01-08 20:14:00,1.23543,1.23553,1.23532,1.23532
2025-01-08 20:15:00,1.23532,1.23555,1.23526,1.2355
2025-01-08 20:16:00,1.23548,1.23563,1.23548,1.2355
2025-01-08 20:17:00,1.23552,1.23582,1.23552,1.23561
2025-01-08 20:18:00,1.23561,1.23564,1.23552,1.23557
2025-01-08 20:19:00,1.23556,1.2355800000000001,1.23513,1.23525
2025-01-08 20:20:00,1.23525,1.2353399999999999,1.23513,1.23531
2025-01-08 20:21:00,1.23531,1.2353399999999999,1.23511,1.23511
2025-01-08 20:22:00,1.2351,1.23544,1.23502,1.2352400000000001
2025-01-08 20:23:00,1.2352400000000001,1.23536,1.2352400000000001,1.23532
2025-01-08 20:24:00,1.23532,1.23562,1.23531,1.23562
2025-01-08 20:25:00,1.23565,1.2358500000000001,1.23565,1.23583
2025-01-08 20:26:00,1.23582,1.23586,1.23561,1.23564
2025-01-08 20:27:00,1.23564,1.23571,1.2355800000000001,1.23571
2025-01-08 20:28:00,1.2357,1.2361,1.2357,1.23604
2025-01-08 20:29:00,1.23603,1.23603,1.23591,1.23601
2025-01-08 20:30:00,1.23603,1.23617,1.23591,1.23614
2025-01-08 20:31:00,1.23615,1.23636,1.23611,1.23631
2025-01-08 20:32:00,1.23632,1.23636,1.2361900000000001,1.23636
2025-01-08 20:33:00,1.23636,1.23636,1.23605,1.23611
2025-01-08 20:34:00,1.23612,1.23616,1.23592,1.23596
2025-01-08 20:35:00,1.23599,1.23613,1.23599,1.23612
2025-01-08 20:36:00,1.23612,1.23637,1.23607,1.23636
2025-01-08 20:37:00,1.23637,1.23651,1.23633,1.23642
2025-01-08 20:38:00,1.23642,1.23665,1.23641,1.23665
2025-01-08 20:39:00,1.23661,1.23664,1.2364600000000001,1.23651
2025-01-08 20:40:00,1.23652,1.23652,1.23632,1.23636
2025-01-08 20:41:00,1.23635,1.23642,1.23623,1.23623
2025-01-08 20:42:00,1.23622,1.23625,1.23615,1.23622
2025-01-08 20:43:00,1.23622,1.23633,1.23622,1.23632
2025-01-08 20:44:00,1.23633,1.23644,1.23633,1.23637
2025-01-08 20:45:00,1.23641,1.23642,1.23623,1.23634
2025-01-08 20:46:00,1.23634,1.23642,1.23624,1.23642
2025-01-08 20:47:00,1.23642,1.2364600000000001,1.23626,1.23627
2025-01-08 20:48:00,1.23628,1.23631,1.23606,1.23618
2025-01-08 20:49:00,1.23617,1.23633,1.23613,1.23616
2025-01-08 20:50:00,1.23617,1.2362,1.23602,1.23603
2025-01-08 20:51:00,1.23604,1.23604,1.23586,1.23592
2025-01-08 20:52:00,1.23592,1.23592,1.23547,1.23555
2025-01-08 20:53:00,1.23555,1.23555,1.23529,1.23536
2025-01-08 20:54:00,1.23535,1.23535,1.23513,1.23533
2025-01-08 20:55:00,1.23529,1.23538,1.2352400000000001,1.23526
2025-01-08 20:56:00,1.23526,1.23531,1.23517,1.23522
2025-01-08 20:57:00,1.23531,1.23552,1.23531,1.23552
2025-01-08 20:58:00,1.23551,1.23561,1.2355,1.23561
2025-01-08 20:59:00,1.23562,1.23573,1.23561,1.23563
2025-01-08 21:00:00,1.23563,1.2359499999999999,1.23551,1.23569
2025-01-08 21:01:00,1.23572,1.23611,1.23565,1.23604
2025-01-08 21:02:00,1.23611,1.23611,1.23588,1.23594
2025-01-08 21:03:00,1.23594,1.23594,1.23575,1.23577
2025-01-08 21:04:00,1.23576,1.23583,1.23566,1.23573
2025-01-08 21:05:00,1.23572,1.23602,1.23572,1.23596
2025-01-08 21:06:00,1.2359499999999999,1.23628,1.23591,1.23628
2025-01-08 21:07:00,1.23627,1.23631,1.23612,1.23622
2025-01-08 21:08:00,1.23622,1.23638,1.23615,1.23615
2025-01-08 21:09:00,1.23615,1.23622,1.23607,1.23614
2025-01-08 21:10:00,1.23613,1.23623,1.2361,1.23622
2025-01-08 21:11:00,1.23621,1.23622,1.23591,1.23591
2025-01-08 21:12:00,1.23591,1.23601,1.23575,1.23576
2025-01-08 21:13:00,1.23576,1.23583,1.23562,1.23579
2025-01-08 21:14:00,1.23579,1.23582,1.23562,1.23563
2025-01-08 21:15:00,1.23562,1.23592,1.23562,1.23592
2025-01-08 21:16:00,1.23593,1.23611,1.23593,1.23611
2025-01-08 21:17:00,1.23611,1.23654,1.23611,1.23653
2025-01-08 21:18:00,1.23654,1.23694,1.23654,1.23693
2025-01-08 21:19:00,1.23696,1.23706,1.23687,1.23702
2025-01-08 21:20:00,1.23701,1.23713,1.23694,1.23713
2025-01-08 21:21:00,1.23712,1.23733,1.2370700000000001,1.23723
2025-01-08 21:22:00,1.23723,1.23729,1.23715,1.23729
2025-01-08 21:23:00,1.23731,1.23743,1.23721,1.2374100000000001
2025-01-08 21:24:00,1.2374,1.2375099999999999,1.23727,1.23727
2025-01-08 21:25:00,1.23728,1.2373,1.23699,1.23699
2025-01-08 21:26:00,1.23698,1.23713,1.23693,1.23695
2025-01-08 21:27:00,1.23692,1.23712,1.23684,1.23704
2025-01-08 21:28:00,1.23704,1.23753,1.23702,1.23752
2025-01-08 21:29:00,1.23752,1.2376800000000001,1.23752,1.23754
2025-01-08 21:30:00,1.2375099999999999,1.2375099999999999,1.23701,1.23713
2025-01-08 21:31:00,1.23712,1.23713,1.23692,1.23694
2025-01-08 21:32:00,1.23695,1.23703,1.23681,1.23689
2025-01-08 21:33:00,1.23684,1.23684,1.23672,1.23684
2025-01-08 21:34:00,1.23683,1.23684,1.23642,1.23642
2025-01-08 21:35:00,1.23642,1.23654,1.23641,1.23644
2025-01-08 21:36:00,1.23644,1.2364600000000001,1.23602,1.23602
2025-01-08 21:37:00,1.23601,1.23617,1.23601,1.23611
2025-01-08 21:38:00,1.23612,1.23612,1.23584,1.23584
2025-01-08 21:39:00,1.2358500000000001,1.23593,1.23573,1.23574
2025-01-08 21:40:00,1.23574,1.23592,1.23571,1.23571
2025-01-08 21:41:00,1.23571,1.23573,1.23555,1.2357
2025-01-08 21:42:00,1.23573,1.23575,1.23554,1.23555
2025-01-08 21:43:00,1.23555,1.23563,1.23545,1.23561
2025-01-08 21:44:00,1.23562,1.23565,1.23545,1.23551
2025-01-08 21:45:00,1.23552,1.23563,1.23544,1.23563
2025-01-08 21:46:00,1.23563,1.23572,1.23551,1.23566
2025-01-08 21:47:00,1.23566,1.23571,1.23545,1.23549
2025-01-08 21:48:00,1.23547,1.23554,1.23547,1.23553
2025-01-08 21:49:00,1.23553,1.23568,1.23545,1.23565
2025-01-08 21:50:00,1.23567,1.23584,1.23562,1.23563
2025-01-08 21:51:00,1.23563,1.2358,1.23562,1.23565
2025-01-08 21:52:00,1.23565,1.23571,1.23545,1.23546
2025-01-08 21:53:00,1.23547,1.23554,1.23544,1.23551
2025-01-08 21:54:00,1.23551,1.23565,1.2355,1.23564
2025-01-08 21:55:00,1.23564,1.23571,1.23554,1.23559
2025-01-08 21:56:00,1.23559,1.23564,1.23555,1.23563
2025-01-08 21:57:00,1.23563,1.2357,1.2356,1.23561
2025-01-08 21:58:00,1.23561,1.23575,1.23561,1.23572
2025-01-08 21:59:00,1.23572,1.23572,1.23564,1.23572
2025-01-08 22:00:00,1.23572,1.23602,1.2357,1.23602
2025-01-08 22:01:00,1.23602,1.23603,1.23586,1.23592
2025-01-08 22:02:00,1.23591,1.23592,1.23562,1.23562
2025-01-08 22:03:00,1.23564,1.23582,1.23564,1.23575
2025-01-08 22:04:00,1.23574,1.23582,1.23564,1.23582
2025-01-08 22:05:00,1.23583,1.23583,1.23572,1.23572
2025-01-08 22:06:00,1.23572,1.23572,1.23565,1.23571
2025-01-08 22:07:00,1.23571,1.23571,1.23564,1.2357
2025-01-08 22:08:00,1.23568,1.23574,1.23566,1.23571
2025-01-08 22:09:00,1.23571,1.23571,1.23552,1.23561
2025-01-08 22:10:00,1.2357,1.23572,1.23549,1.23549
2025-01-08 22:11:00,1.23546,1.23551,1.23542,1.23542
2025-01-08 22:12:00,1.23543,1.23543,1.2352400000000001,1.2352400000000001
2025-01-08 22:13:00,1.2352400000000001,1.23539,1.23514,1.23522
2025-01-08 22:14:00,1.23522,1.23523,1.23521,1.23521
2025-01-08 22:15:00,1.23522,1.23564,1.23521,1.2356
2025-01-08 22:16:00,1.23561,1.23567,1.23553,1.23553
2025-01-08 22:17:00,1.23561,1.23573,1.23561,1.2357
2025-01-08 22:18:00,1.23571,1.23592,1.2357,1.23583
2025-01-08 22:19:00,1.23583,1.23592,1.23582,1.2359
2025-01-08 22:20:00,1.23591,1.23597,1.2359,1.23593
2025-01-08 22:21:00,1.23593,1.2359499999999999,1.23575,1.23584
2025-01-08 22:22:00,1.23583,1.2359,1.23564,1.23565
2025-01-08 22:23:00,1.23565,1.23581,1.23565,1.23581
2025-01-08 22:24:00,1.23581,1.23581,1.23574,1.2358
2025-01-08 22:25:00,1.2358,1.2358,1.23572,1.23573
2025-01-08 22:26:00,1.23573,1.23574,1.23564,1.2357
2025-01-08 22:27:00,1.23571,1.23584,1.23571,1.23572
2025-01-08 22:28:00,1.23572,1.23584,1.23572,1.23583
2025-01-08 22:29:00,1.23583,1.23591,1.23575,1.23578
2025-01-08 22:30:00,1.23577,1.2358,1.23575,1.23577
2025-01-08 22:31:00,1.23577,1.2358500000000001,1.23572,1.23584
2025-01-08 22:32:00,1.23584,1.23584,1.23574,1.23575
2025-01-08 22:33:00,1.23574,1.23574,1.23564,1.23564
2025-01-08 22:34:00,1.23564,1.23574,1.23562,1.23573
2025-01-08 22:35:00,1.23572,1.23572,1.23564,1.23571
2025-01-08 22:36:00,1.23572,1.2358,1.23571,1.23576
2025-01-08 22:37:00,1.23576,1.2358500000000001,1.23574,1.23581
2025-01-08 22:38:00,1.23581,1.23583,1.23575,1.23583
2025-01-08 22:39:00,1.23583,1.23591,1.23582,1.23587
2025-01-08 22:40:00,1.23587,1.23599,1.23587,1.23599
2025-01-08 22:41:00,1.23601,1.23602,1.23588,1.23592
2025-01-08 22:42:00,1.23592,1.23601,1.23592,1.2359499999999999
2025-01-08 22:43:00,1.236,1.23612,1.236,1.23612
2025-01-08 22:44:00,1.23614,1.23632,1.23612,1.23632
2025-01-08 22:45:00,1.23631,1.23631,1.23624,1.23624
2025-01-08 22:46:00,1.23624,1.23624,1.23605,1.23609
2025-01-08 22:47:00,1.23609,1.23621,1.23601,1.23621
2025-01-08 22:48:00,1.2362,1.23634,1.23615,1.23633
2025-01-08 22:49:00,1.23633,1.23639,1.23633,1.23635
2025-01-08 22:50:00,1.23636,1.2364,1.23632,1.23633
2025-01-08 22:51:00,1.23633,1.23636,1.23622,1.23623
