time,open,high,low,close
2025-02-03 01:16:00,191.037,191.072,190.969,190.979
2025-02-03 01:17:00,190.981,191.006,190.925,191.004
2025-02-03 01:18:00,191.005,191.167,190.987,191.152
2025-02-03 01:19:00,191.159,191.221,191.132,191.203
2025-02-03 01:20:00,191.195,191.316,191.194,191.298
2025-02-03 01:21:00,191.299,191.299,191.053,191.094
2025-02-03 01:22:00,191.092,191.102,190.983,191.002
2025-02-03 01:23:00,191.01,191.101,190.991,191.066
2025-02-03 01:24:00,191.067,191.099,191.029,191.055
2025-02-03 01:25:00,191.048,191.073,190.953,190.996
2025-02-03 01:26:00,190.999,191.031,190.917,190.924
2025-02-03 01:27:00,190.92,190.941,190.845,190.867
2025-02-03 01:28:00,190.87,190.935,190.844,190.885
2025-02-03 01:29:00,190.885,190.99,190.882,190.907
2025-02-03 01:30:00,190.907,191.076,190.907,191.069
2025-02-03 01:31:00,191.072,191.137,191.053,191.055
2025-02-03 01:32:00,191.059,191.119,190.997,191.055
2025-02-03 01:33:00,191.049,191.103,191.049,191.061
2025-02-03 01:34:00,191.056,191.061,190.919,190.962
2025-02-03 01:35:00,190.98,191.028,190.956,190.992
2025-02-03 01:36:00,191.008,191.009,190.954,190.996
2025-02-03 01:37:00,190.997,190.999,190.921,190.942
2025-02-03 01:38:00,190.947,190.985,190.9,190.902
2025-02-03 01:39:00,190.901,190.941,190.88,190.893
2025-02-03 01:40:00,190.889,190.922,190.879,190.909
2025-02-03 01:41:00,190.916,190.968,190.916,190.93
2025-02-03 01:42:00,190.931,190.933,190.838,190.842
2025-02-03 01:43:00,190.84,190.908,190.827,190.904
2025-02-03 01:44:00,190.903,191.016,190.887,190.994
2025-02-03 01:45:00,190.99,191.119,190.968,191.074
2025-02-03 01:46:00,191.072,191.09,191.025,191.036
2025-02-03 01:47:00,191.038,191.052,190.904,190.922
2025-02-03 01:48:00,190.918,190.972,190.854,190.969
2025-02-03 01:49:00,190.969,190.99,190.905,190.938
2025-02-03 01:50:00,190.936,190.961,190.927,190.945
2025-02-03 01:51:00,190.936,191.002,190.92,190.92
2025-02-03 01:52:00,190.919,190.919,190.717,190.76
2025-02-03 01:53:00,190.77,190.922,190.769,190.883
2025-02-03 01:54:00,190.882,190.967,190.866,190.931
2025-02-03 01:55:00,190.931,191.029,190.899,190.992
2025-02-03 01:56:00,190.998,190.998,190.916,190.955
2025-02-03 01:57:00,190.957,190.983,190.921,190.95
2025-02-03 01:58:00,190.952,191.015,190.929,190.989
2025-02-03 01:59:00,190.993,191.002,190.895,190.914
2025-02-03 02:00:00,190.928,191.107,190.909,191.103
2025-02-03 02:01:00,191.099,191.314,191.099,191.268
2025-02-03 02:02:00,191.252,191.415,191.248,191.385
2025-02-03 02:03:00,191.396,191.406,191.289,191.295
2025-02-03 02:04:00,191.299,191.319,191.245,191.245
2025-02-03 02:05:00,191.232,191.31,191.164,191.17
2025-02-03 02:06:00,191.181,191.276,191.157,191.276
2025-02-03 02:07:00,191.276,191.386,191.276,191.339
2025-02-03 02:08:00,191.347,191.379,191.328,191.378
2025-02-03 02:09:00,191.381,191.416,191.373,191.378
2025-02-03 02:10:00,191.372,191.429,191.335,191.349
2025-02-03 02:11:00,191.351,191.356,191.296,191.328
2025-02-03 02:12:00,191.326,191.334,191.3,191.329
2025-02-03 02:13:00,191.33,191.33,191.292,191.314
2025-02-03 02:14:00,191.319,191.333,191.257,191.278
2025-02-03 02:15:00,191.286,191.287,191.184,191.196
2025-02-03 02:16:00,191.18,191.241,191.174,191.238
2025-02-03 02:17:00,191.236,191.287,191.21,191.287
2025-02-03 02:18:00,191.287,191.31,191.146,191.191
2025-02-03 02:19:00,191.2,191.245,191.174,191.179
2025-02-03 02:20:00,191.179,191.179,191.091,191.103
2025-02-03 02:21:00,191.104,191.106,190.843,190.901
2025-02-03 02:22:00,190.917,190.984,190.855,190.95
2025-02-03 02:23:00,190.949,191.001,190.892,190.909
2025-02-03 02:24:00,190.909,191.092,190.863,191.049
2025-02-03 02:25:00,191.043,191.109,190.971,191.006
2025-02-03 02:26:00,191.008,191.096,190.965,191.092
2025-02-03 02:27:00,191.097,191.153,191.081,191.143
2025-02-03 02:28:00,191.137,191.137,191.05,191.115
2025-02-03 02:29:00,191.117,191.165,191.04,191.165
2025-02-03 02:30:00,191.162,191.308,191.115,191.308
2025-02-03 02:31:00,191.309,191.312,191.224,191.225
2025-02-03 02:32:00,191.23,191.361,191.205,191.32
2025-02-03 02:33:00,191.322,191.396,191.322,191.383
2025-02-03 02:34:00,191.372,191.372,191.286,191.346
2025-02-03 02:35:00,191.338,191.342,191.282,191.282
2025-02-03 02:36:00,191.285,191.307,191.278,191.289
2025-02-03 02:37:00,191.305,191.351,191.258,191.274
2025-02-03 02:38:00,191.273,191.273,191.211,191.245
2025-02-03 02:39:00,191.255,191.301,191.246,191.282
2025-02-03 02:40:00,191.279,191.316,191.236,191.307
2025-02-03 02:41:00,191.314,191.332,191.235,191.235
2025-02-03 02:42:00,191.234,191.308,191.216,191.29
2025-02-03 02:43:00,191.294,191.311,191.249,191.29
2025-02-03 02:44:00,191.289,191.321,191.251,191.26
2025-02-03 02:45:00,191.266,191.318,191.243,191.318
2025-02-03 02:46:00,191.317,191.435,191.293,191.428
2025-02-03 02:47:00,191.437,191.454,191.228,191.228
2025-02-03 02:48:00,191.231,191.231,191.132,191.182
2025-02-03 02:49:00,191.186,191.236,191.179,191.233
2025-02-03 02:50:00,191.239,191.267,191.173,191.191
2025-02-03 02:51:00,191.191,191.205,191.049,191.052
2025-02-03 02:52:00,191.051,191.079,191.051,191.078
2025-02-03 02:53:00,191.091,191.094,191.014,191.021
2025-02-03 02:54:00,191.017,191.042,190.947,190.96
2025-02-03 02:55:00,190.968,191.06,190.952,191.042
2025-02-03 02:56:00,191.042,191.098,191.0,191.033
2025-02-03 02:57:00,191.029,191.049,190.967,191.049
2025-02-03 02:58:00,191.05,191.079,191.024,191.057
2025-02-03 02:59:00,191.063,191.138,191.033,191.137
2025-02-03 03:00:00,191.125,191.145,191.052,191.145
2025-02-03 03:01:00,191.165,191.183,191.077,191.084
2025-02-03 03:02:00,191.08,191.209,191.041,191.191
2025-02-03 03:03:00,191.191,191.191,191.137,191.168
2025-02-03 03:04:00,191.167,191.214,191.145,191.193
2025-02-03 03:05:00,191.194,191.243,191.191,191.243
2025-02-03 03:06:00,191.244,191.274,191.231,191.24
2025-02-03 03:07:00,191.241,191.277,191.207,191.23
2025-02-03 03:08:00,191.224,191.285,191.151,191.236
2025-02-03 03:09:00,191.231,191.286,191.229,191.255
2025-02-03 03:10:00,191.255,191.302,191.225,191.259
2025-02-03 03:11:00,191.264,191.359,191.262,191.328
2025-02-03 03:12:00,191.329,191.341,191.275,191.335
2025-02-03 03:13:00,191.339,191.383,191.313,191.382
2025-02-03 03:14:00,191.385,191.412,191.375,191.382
2025-02-03 03:15:00,191.385,191.396,191.342,191.369
2025-02-03 03:16:00,191.373,191.404,191.332,191.402
2025-02-03 03:17:00,191.401,191.456,191.401,191.443
2025-02-03 03:18:00,191.445,191.484,191.417,191.417
2025-02-03 03:19:00,191.418,191.474,191.353,191.442
2025-02-03 03:20:00,191.437,191.455,191.388,191.432
2025-02-03 03:21:00,191.432,191.472,191.418,191.444
2025-02-03 03:22:00,191.446,191.448,191.406,191.416
2025-02-03 03:23:00,191.437,191.48,191.425,191.471
2025-02-03 03:24:00,191.473,191.527,191.468,191.491
2025-02-03 03:25:00,191.489,191.516,191.466,191.51
2025-02-03 03:26:00,191.532,191.607,191.516,191.607
2025-02-03 03:27:00,191.621,191.626,191.574,191.575
2025-02-03 03:28:00,191.582,191.619,191.565,191.573
2025-02-03 03:29:00,191.578,191.595,191.548,191.585
2025-02-03 03:30:00,191.586,191.591,191.54,191.552
2025-02-03 03:31:00,191.555,191.652,191.551,191.638
2025-02-03 03:32:00,191.635,191.637,191.555,191.573
2025-02-03 03:33:00,191.573,191.592,191.537,191.549
2025-02-03 03:34:00,191.552,191.568,191.506,191.535
2025-02-03 03:35:00,191.536,191.548,191.44,191.506
2025-02-03 03:36:00,191.504,191.568,191.504,191.567
2025-02-03 03:37:00,191.566,191.589,191.522,191.573
2025-02-03 03:38:00,191.57,191.631,191.566,191.618
2025-02-03 03:39:00,191.618,191.635,191.568,191.622
2025-02-03 03:40:00,191.623,191.625,191.521,191.545
2025-02-03 03:41:00,191.536,191.55,191.471,191.484
2025-02-03 03:42:00,191.483,191.487,191.42,191.469
2025-02-03 03:43:00,191.478,191.518,191.449,191.479
2025-02-03 03:44:00,191.479,191.509,191.47,191.509
2025-02-03 03:45:00,191.52,191.52,191.437,191.465
2025-02-03 03:46:00,191.464,191.525,191.449,191.485
2025-02-03 03:47:00,191.486,191.503,191.466,191.503
2025-02-03 03:48:00,191.482,191.529,191.479,191.49
2025-02-03 03:49:00,191.49,191.5,191.421,191.423
2025-02-03 03:50:00,191.421,191.492,191.363,191.492
2025-02-03 03:51:00,191.503,191.543,191.503,191.542
2025-02-03 03:52:00,191.554,191.57,191.477,191.491
2025-02-03 03:53:00,191.495,191.495,191.303,191.303
2025-02-03 03:54:00,191.285,191.358,191.285,191.356
2025-02-03 03:55:00,191.358,191.372,191.32,191.345
2025-02-03 03:56:00,191.344,191.355,191.274,191.309
2025-02-03 03:57:00,191.303,191.324,191.285,191.307
2025-02-03 03:58:00,191.306,191.322,191.282,191.302
2025-02-03 03:59:00,191.304,191.335,191.293,191.327
2025-02-03 04:00:00,191.325,191.351,191.303,191.314
2025-02-03 04:01:00,191.312,191.346,191.293,191.331
2025-02-03 04:02:00,191.326,191.342,191.312,191.324
2025-02-03 04:03:00,191.312,191.336,191.268,191.336
2025-02-03 04:04:00,191.336,191.363,191.297,191.3
2025-02-03 04:05:00,191.308,191.308,191.249,191.255
2025-02-03 04:06:00,191.255,191.318,191.234,191.255
2025-02-03 04:07:00,191.256,191.256,191.168,191.225
2025-02-03 04:08:00,191.224,191.286,191.224,191.239
2025-02-03 04:09:00,191.249,191.302,191.243,191.25
2025-02-03 04:10:00,191.256,191.265,191.176,191.257
2025-02-03 04:11:00,191.251,191.277,191.249,191.254
2025-02-03 04:12:00,191.255,191.262,191.13,191.139
2025-02-03 04:13:00,191.141,191.218,191.141,191.202
2025-02-03 04:14:00,191.198,191.305,191.185,191.293
2025-02-03 04:15:00,191.294,191.314,191.251,191.266
2025-02-03 04:16:00,191.266,191.284,191.255,191.284
2025-02-03 04:17:00,191.285,191.297,191.244,191.253
2025-02-03 04:18:00,191.252,191.299,191.241,191.289
2025-02-03 04:19:00,191.29,191.338,191.279,191.318
2025-02-03 04:20:00,191.322,191.352,191.301,191.352
2025-02-03 04:21:00,191.349,191.358,191.279,191.354
2025-02-03 04:22:00,191.358,191.374,191.339,191.349
2025-02-03 04:23:00,191.337,191.352,191.304,191.339
2025-02-03 04:24:00,191.341,191.347,191.285,191.302
2025-02-03 04:25:00,191.286,191.315,191.256,191.269
2025-02-03 04:26:00,191.27,191.31,191.248,191.249
2025-02-03 04:27:00,191.251,191.254,191.187,191.191
2025-02-03 04:28:00,191.19,191.204,191.154,191.198
2025-02-03 04:29:00,191.2,191.213,191.182,191.206
2025-02-03 04:30:00,191.204,191.223,191.167,191.167
2025-02-03 04:31:00,191.169,191.182,191.11,191.11
2025-02-03 04:32:00,191.111,191.111,191.033,191.074
2025-02-03 04:33:00,191.076,191.084,191.015,191.033
2025-02-03 04:34:00,191.036,191.075,191.015,191.075
2025-02-03 04:35:00,191.076,191.079,191.046,191.067
2025-02-03 04:36:00,191.066,191.071,190.986,190.987
2025-02-03 04:37:00,190.985,191.013,190.926,190.932
2025-02-03 04:38:00,190.931,190.969,190.863,190.87
2025-02-03 04:39:00,190.871,190.917,190.863,190.888
2025-02-03 04:40:00,190.888,190.89,190.861,190.867
2025-02-03 04:41:00,190.865,190.886,190.841,190.849
2025-02-03 04:42:00,190.848,190.848,190.801,190.826
2025-02-03 04:43:00,190.825,190.842,190.802,190.841
2025-02-03 04:44:00,190.842,190.862,190.823,190.832
2025-02-03 04:45:00,190.832,190.837,190.752,190.766
2025-02-03 04:46:00,190.766,190.805,190.752,190.805
2025-02-03 04:47:00,190.808,190.831,190.762,190.763
2025-02-03 04:48:00,190.762,190.768,190.73,190.74
2025-02-03 04:49:00,190.744,190.765,190.729,190.759
2025-02-03 04:50:00,190.762,190.765,190.683,190.703
2025-02-03 04:51:00,190.696,190.698,190.66,190.685
2025-02-03 04:52:00,190.682,190.728,190.662,190.717
2025-02-03 04:53:00,190.726,190.771,190.723,190.764
2025-02-03 04:54:00,190.765,190.78,190.696,190.724
2025-02-03 04:55:00,190.725,190.764,190.706,190.763
2025-02-03 04:56:00,190.763,190.821,190.763,190.792
2025-02-03 04:57:00,190.794,190.808,190.785,190.797
2025-02-03 04:58:00,190.791,190.799,190.73,190.747
2025-02-03 04:59:00,190.752,190.752,190.663,190.713
2025-02-03 05:00:00,190.717,190.717,190.678,190.682
2025-02-03 05:01:00,190.683,190.713,190.679,190.713
2025-02-03 05:02:00,190.71,190.726,190.663,190.665
2025-02-03 05:03:00,190.664,190.694,190.664,190.686
2025-02-03 05:04:00,190.69,190.708,190.661,190.667
2025-02-03 05:05:00,190.61,190.671,190.61,190.653
2025-02-03 05:06:00,190.653,190.679,190.646,190.671
2025-02-03 05:07:00,190.667,190.667,190.647,190.647
2025-02-03 05:08:00,190.647,190.691,190.644,190.672
2025-02-03 05:09:00,190.672,190.678,190.634,190.644
2025-02-03 05:10:00,190.645,190.654,190.627,190.645
2025-02-03 05:11:00,190.644,190.699,190.637,190.691
2025-02-03 05:12:00,190.695,190.695,190.652,190.654
2025-02-03 05:13:00,190.652,190.683,190.652,190.662
2025-02-03 05:14:00,190.661,190.672,190.65,190.657
2025-02-03 05:15:00,190.657,190.673,190.603,190.621
2025-02-03 05:16:00,190.626,190.632,190.601,190.624
2025-02-03 05:17:00,190.628,190.631,190.604,190.612
2025-02-03 05:18:00,190.607,190.658,190.598,190.658
2025-02-03 05:19:00,190.667,190.7,190.613,190.624
2025-02-03 05:20:00,190.622,190.643,190.604,190.628
2025-02-03 05:21:00,190.627,190.679,190.625,190.676
2025-02-03 05:22:00,190.674,190.694,190.661,190.676
2025-02-03 05:23:00,190.675,190.679,190.626,190.63
2025-02-03 05:24:00,190.631,190.671,190.624,190.666
2025-02-03 05:25:00,190.653,190.692,190.653,190.676
2025-02-03 05:26:00,190.676,190.718,190.66,190.717
2025-02-03 05:27:00,190.718,190.734,190.706,190.707
2025-02-03 05:28:00,190.708,190.729,190.686,190.708
2025-02-03 05:29:00,190.71,190.739,190.709,190.727
2025-02-03 05:30:00,190.734,190.768,190.724,190.752
2025-02-03 05:31:00,190.75,190.804,190.744,190.804
2025-02-03 05:32:00,190.808,190.819,190.786,190.813
2025-02-03 05:33:00,190.816,190.825,190.794,190.807
2025-02-03 05:34:00,190.807,190.836,190.806,190.836
2025-02-03 05:35:00,190.839,190.846,190.811,190.824
2025-02-03 05:36:00,190.824,190.835,190.755,190.759
2025-02-03 05:37:00,190.757,190.765,190.744,190.764
2025-02-03 05:38:00,190.765,190.794,190.746,190.787
2025-02-03 05:39:00,190.787,190.797,190.743,190.755
2025-02-03 05:40:00,190.754,190.799,190.743,190.786
2025-02-03 05:41:00,190.795,190.811,190.786,190.797
2025-02-03 05:42:00,190.796,190.823,190.796,190.818
2025-02-03 05:43:00,190.817,190.831,190.793,190.827
2025-02-03 05:44:00,190.827,190.862,190.827,190.839
2025-02-03 05:45:00,190.839,190.864,190.811,190.829
2025-02-03 05:46:00,190.829,190.861,190.822,190.852
2025-02-03 05:47:00,190.853,190.856,190.834,190.854
2025-02-03 05:48:00,190.853,190.869,190.842,190.842
2025-02-03 05:49:00,190.842,190.863,190.838,190.848
2025-02-03 05:50:00,190.847,190.877,190.846,190.859
2025-02-03 05:51:00,190.858,190.878,190.839,190.866
2025-02-03 05:52:00,190.867,190.909,190.867,190.88
2025-02-03 05:53:00,190.881,190.904,190.873,190.875
2025-02-03 05:54:00,190.874,190.885,190.859,190.869
2025-02-03 05:55:00,190.871,190.891,190.868,190.873
2025-02-03 05:56:00,190.873,190.893,190.867,190.879
2025-02-03 05:57:00,190.881,190.887,190.853,190.867
2025-02-03 05:58:00,190.855,190.866,190.852,190.862
2025-02-03 05:59:00,190.859,190.862,190.844,190.862
2025-02-03 06:00:00,190.862,190.971,190.856,190.966
2025-02-03 06:01:00,190.959,191.051,190.952,191.043
2025-02-03 06:02:00,191.045,191.095,191.008,191.067
2025-02-03 06:03:00,191.068,191.115,191.04,191.08
2025-02-03 06:04:00,191.08,191.084,191.007,191.026
2025-02-03 06:05:00,191.019,191.028,190.953,190.965
2025-02-03 06:06:00,190.988,190.991,190.942,190.968
2025-02-03 06:07:00,190.967,191.003,190.954,190.985
2025-02-03 06:08:00,190.986,191.035,190.984,191.007
2025-02-03 06:09:00,191.01,191.069,191.009,191.068
2025-02-03 06:10:00,191.067,191.092,191.05,191.071
2025-02-03 06:11:00,191.062,191.071,191.015,191.018
2025-02-03 06:12:00,191.011,191.028,190.982,191.016
2025-02-03 06:13:00,191.016,191.047,191.016,191.034
2025-02-03 06:14:00,191.034,191.058,191.024,191.058
2025-02-03 06:15:00,191.057,191.059,191.021,191.031
2025-02-03 06:16:00,191.033,191.045,191.016,191.034
2025-02-03 06:17:00,191.035,191.036,191.004,191.032
2025-02-03 06:18:00,191.031,191.035,190.992,191.003
2025-02-03 06:19:00,191.002,191.002,190.968,190.971
2025-02-03 06:20:00,190.969,190.972,190.925,190.929
2025-02-03 06:21:00,190.94,190.94,190.805,190.813
2025-02-03 06:22:00,190.799,190.871,190.799,190.871
2025-02-03 06:23:00,190.869,190.886,190.824,190.824
2025-02-03 06:24:00,190.821,190.863,190.805,190.83
2025-02-03 06:25:00,190.822,190.834,190.763,190.785
2025-02-03 06:26:00,190.784,190.785,190.753,190.772
2025-02-03 06:27:00,190.773,190.814,190.76,190.814
2025-02-03 06:28:00,190.81,190.837,190.796,190.835
2025-02-03 06:29:00,190.836,190.837,190.811,190.837
2025-02-03 06:30:00,190.833,190.85,190.788,190.845
2025-02-03 06:31:00,190.839,190.856,190.81,190.81
2025-02-03 06:32:00,190.809,190.815,190.77,190.815
2025-02-03 06:33:00,190.815,190.847,190.804,190.845
2025-02-03 06:34:00,190.846,190.863,190.829,190.831
2025-02-03 06:35:00,190.834,190.871,190.83,190.848
2025-02-03 06:36:00,190.849,190.851,190.803,190.804
2025-02-03 06:37:00,190.806,190.831,190.801,190.812
2025-02-03 06:38:00,190.811,190.814,190.785,190.786
2025-02-03 06:39:00,190.785,190.787,190.756,190.787
2025-02-03 06:40:00,190.789,190.803,190.747,190.759
2025-02-03 06:41:00,190.761,190.795,190.75,190.772
2025-02-03 06:42:00,190.774,190.774,190.706,190.726
2025-02-03 06:43:00,190.726,190.734,190.692,190.702
2025-02-03 06:44:00,190.71,190.717,190.696,190.708
2025-02-03 06:45:00,190.711,190.731,190.684,190.719
2025-02-03 06:46:00,190.72,190.736,190.703,190.736
2025-02-03 06:47:00,190.737,190.754,190.722,190.743
2025-02-03 06:48:00,190.741,190.776,190.731,190.768
2025-02-03 06:49:00,190.77,190.792,190.76,190.769
2025-02-03 06:50:00,190.768,190.785,190.731,190.783
2025-02-03 06:51:00,190.784,190.794,190.732,190.733
2025-02-03 06:52:00,190.732,190.753,190.717,190.743
2025-02-03 06:53:00,190.743,190.751,190.732,190.744
2025-02-03 06:54:00,190.745,190.764,190.742,190.763
2025-02-03 06:55:00,190.764,190.832,190.758,190.818
2025-02-03 06:56:00,190.818,190.824,190.8,190.821
2025-02-03 06:57:00,190.82,190.832,190.812,190.823
2025-02-03 06:58:00,190.823,190.865,190.813,190.854
2025-02-03 06:59:00,190.854,190.881,190.843,190.864
2025-02-03 07:00:00,190.861,190.861,190.812,190.818
2025-02-03 07:01:00,190.818,190.842,190.807,190.814
2025-02-03 07:02:00,190.811,190.836,190.784,190.803
2025-02-03 07:03:00,190.806,190.82,190.784,190.795
2025-02-03 07:04:00,190.796,190.82,190.79,190.801
2025-02-03 07:05:00,190.81,190.869,190.803,190.845
2025-02-03 07:06:00,190.844,190.861,190.813,190.844
2025-02-03 07:07:00,190.837,190.841,190.812,190.825
2025-02-03 07:08:00,190.826,190.83,190.797,190.809
2025-02-03 07:09:00,190.808,190.817,190.782,190.788
2025-02-03 07:10:00,190.787,190.798,190.776,190.782
2025-02-03 07:11:00,190.781,190.792,190.759,190.786
2025-02-03 07:12:00,190.781,190.841,190.781,190.824
2025-02-03 07:13:00,190.835,190.86,190.811,190.848
2025-02-03 07:14:00,190.849,190.863,190.832,190.843
2025-02-03 07:15:00,190.843,190.843,190.803,190.837
2025-02-03 07:16:00,190.824,190.85,190.812,190.841
2025-02-03 07:17:00,190.825,190.841,190.813,190.836
2025-02-03 07:18:00,190.842,190.867,190.833,190.858
2025-02-03 07:19:00,190.857,190.876,190.842,190.866
2025-02-03 07:20:00,190.866,190.902,190.863,190.884
2025-02-03 07:21:00,190.884,190.912,190.881,190.892
2025-02-03 07:22:00,190.891,190.914,190.884,190.891
2025-02-03 07:23:00,190.891,190.909,190.88,190.88
2025-02-03 07:24:00,190.89,190.91,190.874,190.901
2025-02-03 07:25:00,190.902,190.944,190.902,190.937
2025-02-03 07:26:00,190.936,190.949,190.912,190.936
2025-02-03 07:27:00,190.937,190.953,190.921,190.925
2025-02-03 07:28:00,190.922,190.922,190.865,190.87
2025-02-03 07:29:00,190.871,190.893,190.861,190.885
2025-02-03 07:30:00,190.863,190.892,190.853,190.891
2025-02-03 07:31:00,190.89,190.892,190.864,190.874
2025-02-03 07:32:00,190.874,190.875,190.853,190.869
2025-02-03 07:33:00,190.863,190.891,190.844,190.882
2025-02-03 07:34:00,190.88,190.88,190.834,190.864
2025-02-03 07:35:00,190.864,190.884,190.852,190.87
2025-02-03 07:36:00,190.873,190.876,190.832,190.847
2025-02-03 07:37:00,190.85,190.879,190.848,190.861
2025-02-03 07:38:00,190.862,190.87,190.841,190.859
2025-02-03 07:39:00,190.86,190.862,190.821,190.853
2025-02-03 07:40:00,190.849,190.854,190.823,190.823
2025-02-03 07:41:00,190.823,190.823,190.787,190.791
2025-02-03 07:42:00,190.791,190.824,190.791,190.824
2025-02-03 07:43:00,190.83,190.831,190.794,190.811
2025-02-03 07:44:00,190.807,190.81,190.784,190.784
2025-02-03 07:45:00,190.787,190.805,190.778,190.796
2025-02-03 07:46:00,190.801,190.834,190.782,190.823
2025-02-03 07:47:00,190.824,190.872,190.813,190.867
2025-02-03 07:48:00,190.866,190.893,190.861,190.879
2025-02-03 07:49:00,190.877,190.906,190.873,190.899
2025-02-03 07:50:00,190.901,190.956,190.889,190.924
2025-02-03 07:51:00,190.935,190.973,190.924,190.973
2025-02-03 07:52:00,190.964,190.992,190.96,190.991
2025-02-03 07:53:00,190.98,190.987,190.954,190.959
2025-02-03 07:54:00,190.96,191.005,190.953,190.984
2025-02-03 07:55:00,190.985,190.994,190.967,190.971
2025-02-03 07:56:00,190.966,190.994,190.953,190.986
2025-02-03 07:57:00,190.985,190.995,190.97,190.978
2025-02-03 07:58:00,190.986,190.994,190.973,190.981
2025-02-03 07:59:00,190.979,191.01,190.977,190.984
2025-02-03 08:00:00,190.992,191.029,190.979,191.029
2025-02-03 08:01:00,191.028,191.055,191.015,191.035
2025-02-03 08:02:00,191.046,191.048,191.02,191.031
2025-02-03 08:03:00,191.024,191.047,190.987,190.988
2025-02-03 08:04:00,190.996,191.014,190.945,190.948
2025-02-03 08:05:00,190.945,190.958,190.916,190.943
2025-02-03 08:06:00,190.946,191.007,190.942,190.96
2025-02-03 08:07:00,190.96,191.01,190.947,191.0
2025-02-03 08:08:00,191.01,191.01,190.972,190.987
2025-02-03 08:09:00,190.986,191.004,190.978,191.001
2025-02-03 08:10:00,191.002,191.017,190.967,191.007
2025-02-03 08:11:00,191.009,191.044,190.994,191.044
2025-02-03 08:12:00,191.042,191.06,191.02,191.026
2025-02-03 08:13:00,191.022,191.067,191.015,191.054
2025-02-03 08:14:00,191.054,191.083,191.054,191.072
2025-02-03 08:15:00,191.069,191.073,191.034,191.04
2025-02-03 08:16:00,191.036,191.109,191.036,191.109
2025-02-03 08:17:00,191.107,191.107,191.022,191.024
2025-02-03 08:18:00,191.005,191.022,190.963,190.981
2025-02-03 08:19:00,190.982,190.999,190.966,190.982
2025-02-03 08:20:00,190.983,190.988,190.964,190.978
2025-02-03 08:21:00,190.979,190.979,190.903,190.903
2025-02-03 08:22:00,190.905,190.919,190.886,190.915
2025-02-03 08:23:00,190.911,190.939,190.9,190.932
2025-02-03 08:24:00,190.932,190.938,190.89,190.89
2025-02-03 08:25:00,190.89,190.915,190.864,190.901
2025-02-03 08:26:00,190.902,190.909,190.875,190.894
2025-02-03 08:27:00,190.902,190.921,190.885,190.914
2025-02-03 08:28:00,190.913,190.92,190.895,190.909
2025-02-03 08:29:00,190.91,190.926,190.895,190.906
2025-02-03 08:30:00,190.912,190.95,190.884,190.924
2025-02-03 08:31:00,190.924,190.924,190.885,190.896
2025-02-03 08:32:00,190.897,190.927,190.873,190.924
2025-02-03 08:33:00,190.919,190.936,190.889,190.903
2025-02-03 08:34:00,190.904,190.907,190.861,190.863
2025-02-03 08:35:00,190.863,190.923,190.852,190.909
2025-02-03 08:36:00,190.911,190.924,190.887,190.923
2025-02-03 08:37:00,190.924,191.006,190.922,191.006
2025-02-03 08:38:00,190.995,191.022,190.96,191.014
2025-02-03 08:39:00,191.015,191.02,190.985,190.996
2025-02-03 08:40:00,190.985,191.006,190.93,190.963
2025-02-03 08:41:00,190.963,191.005,190.963,191.003
2025-02-03 08:42:00,191.004,191.088,191.004,191.067
2025-02-03 08:43:00,191.067,191.093,191.024,191.024
2025-02-03 08:44:00,191.023,191.052,190.995,191.003
2025-02-03 08:45:00,191.013,191.017,190.985,190.985
2025-02-03 08:46:00,191.0,191.012,190.96,191.005
2025-02-03 08:47:00,191.003,191.013,190.974,191.009
2025-02-03 08:48:00,190.995,191.029,190.993,191.001
2025-02-03 08:49:00,191.002,191.012,190.961,190.961
2025-02-03 08:50:00,190.962,190.989,190.891,190.891
2025-02-03 08:51:00,190.886,190.889,190.777,190.79
2025-02-03 08:52:00,190.794,190.822,190.774,190.79
2025-02-03 08:53:00,190.792,190.889,190.779,190.885
2025-02-03 08:54:00,190.886,190.941,190.872,190.941
2025-02-03 08:55:00,190.941,190.955,190.875,190.875
2025-02-03 08:56:00,190.897,190.924,190.864,190.877
2025-02-03 08:57:00,190.864,190.882,190.838,190.874
2025-02-03 08:58:00,190.875,190.933,190.852,190.912
2025-02-03 08:59:00,190.904,190.923,190.893,190.918
2025-02-03 09:00:00,190.926,191.027,190.926,191.027
2025-02-03 09:01:00,191.043,191.145,191.036,191.066
2025-02-03 09:02:00,191.067,191.079,191.021,191.044
2025-02-03 09:03:00,191.032,191.054,191.019,191.026
2025-02-03 09:04:00,191.031,191.062,190.982,191.022
2025-02-03 09:05:00,191.021,191.081,191.007,191.08
2025-02-03 09:06:00,191.083,191.128,191.068,191.074
2025-02-03 09:07:00,191.073,191.127,191.072,191.127
2025-02-03 09:08:00,191.128,191.169,191.118,191.14
2025-02-03 09:09:00,191.143,191.183,191.126,191.143
2025-02-03 09:10:00,191.137,191.165,191.079,191.11
2025-02-03 09:11:00,191.097,191.139,191.092,191.092
2025-02-03 09:12:00,191.092,191.106,191.064,191.092
2025-02-03 09:13:00,191.094,191.111,191.084,191.095
2025-02-03 09:14:00,191.083,191.106,191.068,191.101
2025-02-03 09:15:00,191.096,191.105,191.058,191.065
2025-02-03 09:16:00,191.071,191.074,191.032,191.07
2025-02-03 09:17:00,191.071,191.085,191.046,191.076
