time,open,high,low,close
2025-01-13 08:02:00,160.829,160.83,160.803,160.805
2025-01-13 08:03:00,160.805,160.811,160.765,160.765
2025-01-13 08:04:00,160.767,160.784,160.738,160.744
2025-01-13 08:05:00,160.735,160.794,160.734,160.793
2025-01-13 08:06:00,160.792,160.8,160.787,160.798
2025-01-13 08:07:00,160.799,160.851,160.799,160.849
2025-01-13 08:08:00,160.849,160.889,160.841,160.876
2025-01-13 08:09:00,160.883,160.929,160.883,160.908
2025-01-13 08:10:00,160.923,161.031,160.923,161.017
2025-01-13 08:11:00,161.006,161.006,160.946,160.974
2025-01-13 08:12:00,160.975,160.983,160.953,160.979
2025-01-13 08:13:00,160.976,161.006,160.966,161.0
2025-01-13 08:14:00,161.0,161.039,160.977,161.034
2025-01-13 08:15:00,161.031,161.045,161.008,161.022
2025-01-13 08:16:00,161.021,161.022,160.982,160.982
2025-01-13 08:17:00,160.986,160.999,160.977,160.982
2025-01-13 08:18:00,160.983,160.987,160.949,160.959
2025-01-13 08:19:00,160.958,160.996,160.943,160.951
2025-01-13 08:20:00,160.954,160.989,160.95,160.989
2025-01-13 08:21:00,160.997,161.005,160.976,160.989
2025-01-13 08:22:00,160.994,161.001,160.986,160.986
2025-01-13 08:23:00,160.985,160.985,160.942,160.953
2025-01-13 08:24:00,160.954,160.972,160.948,160.956
2025-01-13 08:25:00,160.953,160.953,160.907,160.939
2025-01-13 08:26:00,160.938,160.955,160.907,160.907
2025-01-13 08:27:00,160.905,160.933,160.905,160.905
2025-01-13 08:28:00,160.906,160.945,160.905,160.93
2025-01-13 08:29:00,160.918,160.932,160.915,160.918
2025-01-13 08:30:00,160.918,160.956,160.917,160.956
2025-01-13 08:31:00,160.96,160.974,160.943,160.959
2025-01-13 08:32:00,160.96,160.96,160.94,160.945
2025-01-13 08:33:00,160.944,160.965,160.941,160.965
2025-01-13 08:34:00,160.961,160.972,160.956,160.972
2025-01-13 08:35:00,160.973,161.016,160.964,160.976
2025-01-13 08:36:00,160.974,161.003,160.974,160.997
2025-01-13 08:37:00,160.997,161.007,160.983,160.998
2025-01-13 08:38:00,160.998,160.999,160.982,160.982
2025-01-13 08:39:00,160.983,160.985,160.969,160.98
2025-01-13 08:40:00,160.978,160.98,160.934,160.94
2025-01-13 08:41:00,160.943,160.972,160.941,160.969
2025-01-13 08:42:00,160.968,160.975,160.936,160.936
2025-01-13 08:43:00,160.935,160.935,160.898,160.913
2025-01-13 08:44:00,160.915,160.932,160.911,160.924
2025-01-13 08:45:00,160.924,160.962,160.922,160.95
2025-01-13 08:46:00,160.95,161.029,160.95,161.007
2025-01-13 08:47:00,161.009,161.016,160.954,160.973
2025-01-13 08:48:00,160.97,161.003,160.968,161.0
2025-01-13 08:49:00,161.001,161.007,160.978,160.997
2025-01-13 08:50:00,160.997,161.004,160.965,160.991
2025-01-13 08:51:00,160.998,161.009,160.99,161.008
2025-01-13 08:52:00,161.008,161.021,160.985,160.999
2025-01-13 08:53:00,161.0,161.006,160.97,160.971
2025-01-13 08:54:00,160.973,160.975,160.945,160.972
2025-01-13 08:55:00,160.971,160.971,160.959,160.959
2025-01-13 08:56:00,160.96,160.973,160.954,160.964
2025-01-13 08:57:00,160.966,160.985,160.964,160.977
2025-01-13 08:58:00,160.979,160.988,160.973,160.986
2025-01-13 08:59:00,160.984,160.993,160.949,160.949
2025-01-13 09:00:00,160.926,160.957,160.908,160.918
2025-01-13 09:01:00,160.918,160.933,160.892,160.925
2025-01-13 09:02:00,160.926,160.938,160.903,160.938
2025-01-13 09:03:00,160.933,160.968,160.92,160.968
2025-01-13 09:04:00,160.97,160.97,160.93,160.956
2025-01-13 09:05:00,160.957,160.961,160.922,160.924
2025-01-13 09:06:00,160.923,160.923,160.896,160.91
2025-01-13 09:07:00,160.913,160.926,160.89,160.89
2025-01-13 09:08:00,160.891,160.922,160.889,160.922
2025-01-13 09:09:00,160.923,160.967,160.919,160.948
2025-01-13 09:10:00,160.941,160.971,160.939,160.967
2025-01-13 09:11:00,160.973,161.0,160.968,160.987
2025-01-13 09:12:00,160.992,161.006,160.976,160.985
2025-01-13 09:13:00,160.982,160.987,160.912,160.919
2025-01-13 09:14:00,160.92,160.92,160.836,160.847
2025-01-13 09:15:00,160.841,160.859,160.799,160.801
2025-01-13 09:16:00,160.798,160.8,160.726,160.726
2025-01-13 09:17:00,160.726,160.741,160.685,160.714
2025-01-13 09:18:00,160.713,160.74,160.696,160.705
2025-01-13 09:19:00,160.7,160.719,160.692,160.712
2025-01-13 09:20:00,160.71,160.743,160.682,160.737
2025-01-13 09:21:00,160.739,160.744,160.654,160.671
2025-01-13 09:22:00,160.677,160.689,160.645,160.667
2025-01-13 09:23:00,160.665,160.699,160.652,160.685
2025-01-13 09:24:00,160.683,160.724,160.683,160.705
2025-01-13 09:25:00,160.702,160.742,160.695,160.74
2025-01-13 09:26:00,160.74,160.742,160.696,160.724
2025-01-13 09:27:00,160.726,160.728,160.699,160.722
2025-01-13 09:28:00,160.727,160.734,160.696,160.723
2025-01-13 09:29:00,160.725,160.728,160.706,160.715
2025-01-13 09:30:00,160.716,160.742,160.712,160.731
2025-01-13 09:31:00,160.731,160.731,160.638,160.66
2025-01-13 09:32:00,160.661,160.719,160.659,160.719
2025-01-13 09:33:00,160.72,160.737,160.697,160.713
2025-01-13 09:34:00,160.714,160.758,160.694,160.756
2025-01-13 09:35:00,160.756,160.78,160.732,160.764
2025-01-13 09:36:00,160.755,160.783,160.742,160.743
2025-01-13 09:37:00,160.743,160.746,160.712,160.736
2025-01-13 09:38:00,160.735,160.74,160.697,160.705
2025-01-13 09:39:00,160.705,160.72,160.692,160.72
2025-01-13 09:40:00,160.72,160.766,160.704,160.762
2025-01-13 09:41:00,160.762,160.766,160.739,160.762
2025-01-13 09:42:00,160.762,160.767,160.749,160.749
2025-01-13 09:43:00,160.752,160.773,160.743,160.773
2025-01-13 09:44:00,160.77,160.776,160.758,160.769
2025-01-13 09:45:00,160.768,160.776,160.744,160.754
2025-01-13 09:46:00,160.755,160.755,160.722,160.742
2025-01-13 09:47:00,160.739,160.743,160.705,160.736
2025-01-13 09:48:00,160.724,160.756,160.722,160.749
2025-01-13 09:49:00,160.741,160.775,160.729,160.775
2025-01-13 09:50:00,160.773,160.804,160.759,160.8
2025-01-13 09:51:00,160.799,160.867,160.797,160.855
2025-01-13 09:52:00,160.855,160.866,160.837,160.849
2025-01-13 09:53:00,160.846,160.846,160.794,160.809
2025-01-13 09:54:00,160.807,160.831,160.796,160.822
2025-01-13 09:55:00,160.82,160.829,160.794,160.823
2025-01-13 09:56:00,160.821,160.834,160.8,160.809
2025-01-13 09:57:00,160.807,160.808,160.761,160.764
2025-01-13 09:58:00,160.758,160.789,160.746,160.788
2025-01-13 09:59:00,160.787,160.847,160.763,160.845
2025-01-13 10:00:00,160.842,160.877,160.793,160.874
2025-01-13 10:01:00,160.872,160.918,160.863,160.917
2025-01-13 10:02:00,160.918,160.921,160.877,160.918
2025-01-13 10:03:00,160.921,160.93,160.872,160.886
2025-01-13 10:04:00,160.886,160.92,160.87,160.872
2025-01-13 10:05:00,160.873,160.957,160.866,160.957
2025-01-13 10:06:00,160.955,161.035,160.94,161.024
2025-01-13 10:07:00,161.024,161.084,161.024,161.07
2025-01-13 10:08:00,161.073,161.073,161.019,161.035
2025-01-13 10:09:00,161.035,161.07,161.019,161.07
2025-01-13 10:10:00,161.067,161.08,161.048,161.075
2025-01-13 10:11:00,161.075,161.125,161.075,161.096
2025-01-13 10:12:00,161.099,161.126,161.083,161.113
2025-01-13 10:13:00,161.113,161.119,161.085,161.112
2025-01-13 10:14:00,161.113,161.127,161.07,161.127
2025-01-13 10:15:00,161.126,161.173,161.125,161.164
2025-01-13 10:16:00,161.166,161.177,161.133,161.133
2025-01-13 10:17:00,161.131,161.131,161.09,161.103
2025-01-13 10:18:00,161.104,161.114,161.096,161.108
2025-01-13 10:19:00,161.111,161.125,161.058,161.06
2025-01-13 10:20:00,161.049,161.061,161.012,161.045
2025-01-13 10:21:00,161.046,161.062,161.015,161.024
2025-01-13 10:22:00,161.022,161.036,160.974,160.984
2025-01-13 10:23:00,160.983,161.001,160.938,161.001
2025-01-13 10:24:00,161.0,161.006,160.969,160.978
2025-01-13 10:25:00,160.975,161.011,160.974,161.007
2025-01-13 10:26:00,161.004,161.032,161.004,161.02
2025-01-13 10:27:00,161.016,161.03,160.996,161.02
2025-01-13 10:28:00,161.026,161.054,161.006,161.05
2025-01-13 10:29:00,161.048,161.069,161.039,161.048
2025-01-13 10:30:00,161.05,161.079,161.044,161.055
2025-01-13 10:31:00,161.059,161.116,161.059,161.113
2025-01-13 10:32:00,161.1,161.122,161.087,161.114
2025-01-13 10:33:00,161.117,161.126,161.072,161.114
2025-01-13 10:34:00,161.112,161.138,161.1,161.126
2025-01-13 10:35:00,161.123,161.179,161.101,161.149
2025-01-13 10:36:00,161.146,161.188,161.14,161.174
2025-01-13 10:37:00,161.174,161.188,161.091,161.095
2025-01-13 10:38:00,161.095,161.154,161.086,161.137
2025-01-13 10:39:00,161.136,161.144,161.095,161.095
2025-01-13 10:40:00,161.097,161.098,161.056,161.062
2025-01-13 10:41:00,161.053,161.082,161.048,161.08
2025-01-13 10:42:00,161.077,161.09,161.038,161.04
2025-01-13 10:43:00,161.04,161.05,160.995,161.023
2025-01-13 10:44:00,161.023,161.036,161.001,161.015
2025-01-13 10:45:00,161.015,161.02,160.994,161.005
2025-01-13 10:46:00,161.002,161.008,160.969,160.973
2025-01-13 10:47:00,160.972,160.972,160.955,160.959
2025-01-13 10:48:00,160.955,160.979,160.953,160.96
2025-01-13 10:49:00,160.959,160.961,160.923,160.925
2025-01-13 10:50:00,160.927,160.982,160.926,160.968
2025-01-13 10:51:00,160.962,160.982,160.945,160.945
2025-01-13 10:52:00,160.947,160.962,160.938,160.958
2025-01-13 10:53:00,160.967,160.999,160.967,160.984
2025-01-13 10:54:00,160.982,161.014,160.981,160.991
2025-01-13 10:55:00,160.983,161.03,160.983,161.023
2025-01-13 10:56:00,161.024,161.048,161.015,161.015
2025-01-13 10:57:00,161.015,161.056,161.013,161.053
2025-01-13 10:58:00,161.053,161.066,161.039,161.061
2025-01-13 10:59:00,161.057,161.093,161.057,161.086
2025-01-13 11:00:00,161.096,161.106,161.049,161.059
2025-01-13 11:01:00,161.059,161.086,161.05,161.05
2025-01-13 11:02:00,161.049,161.049,160.96,160.962
2025-01-13 11:03:00,160.961,160.962,160.881,160.897
2025-01-13 11:04:00,160.892,160.899,160.859,160.865
2025-01-13 11:05:00,160.871,160.879,160.823,160.823
2025-01-13 11:06:00,160.82,160.873,160.82,160.834
2025-01-13 11:07:00,160.834,160.852,160.787,160.804
2025-01-13 11:08:00,160.803,160.822,160.779,160.784
2025-01-13 11:09:00,160.784,160.817,160.777,160.814
2025-01-13 11:10:00,160.825,160.826,160.805,160.812
2025-01-13 11:11:00,160.812,160.849,160.81,160.842
2025-01-13 11:12:00,160.849,160.893,160.837,160.882
2025-01-13 11:13:00,160.882,160.91,160.88,160.894
2025-01-13 11:14:00,160.893,160.921,160.864,160.868
2025-01-13 11:15:00,160.865,160.865,160.831,160.836
2025-01-13 11:16:00,160.829,160.835,160.768,160.809
2025-01-13 11:17:00,160.809,160.818,160.794,160.808
2025-01-13 11:18:00,160.803,160.808,160.766,160.78
2025-01-13 11:19:00,160.781,160.802,160.76,160.77
2025-01-13 11:20:00,160.772,160.778,160.75,160.778
2025-01-13 11:21:00,160.774,160.774,160.7,160.7
2025-01-13 11:22:00,160.706,160.723,160.7,160.718
2025-01-13 11:23:00,160.718,160.72,160.681,160.696
2025-01-13 11:24:00,160.703,160.713,160.491,160.491
2025-01-13 11:25:00,160.48,160.567,160.471,160.476
2025-01-13 11:26:00,160.468,160.488,160.368,160.368
2025-01-13 11:27:00,160.356,160.356,160.118,160.161
2025-01-13 11:28:00,160.16,160.306,160.16,160.274
2025-01-13 11:29:00,160.271,160.299,160.223,160.23
2025-01-13 11:30:00,160.231,160.344,160.23,160.335
2025-01-13 11:31:00,160.332,160.348,160.23,160.231
2025-01-13 11:32:00,160.228,160.263,160.174,160.215
2025-01-13 11:33:00,160.216,160.232,160.133,160.146
2025-01-13 11:34:00,160.135,160.137,160.059,160.093
2025-01-13 11:35:00,160.098,160.181,160.094,160.168
2025-01-13 11:36:00,160.162,160.238,160.15,160.234
2025-01-13 11:37:00,160.233,160.245,160.194,160.204
2025-01-13 11:38:00,160.203,160.247,160.182,160.225
2025-01-13 11:39:00,160.219,160.288,160.219,160.288
2025-01-13 11:40:00,160.28,160.306,160.231,160.255
2025-01-13 11:41:00,160.243,160.243,160.183,160.196
2025-01-13 11:42:00,160.184,160.198,160.15,160.176
2025-01-13 11:43:00,160.18,160.216,160.172,160.216
2025-01-13 11:44:00,160.216,160.24,160.19,160.207
2025-01-13 11:45:00,160.208,160.234,160.179,160.229
2025-01-13 11:46:00,160.228,160.261,160.21,160.259
2025-01-13 11:47:00,160.26,160.26,160.231,160.247
2025-01-13 11:48:00,160.248,160.248,160.18,160.184
2025-01-13 11:49:00,160.193,160.209,160.168,160.18
2025-01-13 11:50:00,160.182,160.202,160.157,160.2
2025-01-13 11:51:00,160.202,160.218,160.172,160.172
2025-01-13 11:52:00,160.17,160.173,160.066,160.112
2025-01-13 11:53:00,160.113,160.118,160.066,160.088
2025-01-13 11:54:00,160.09,160.106,160.053,160.054
2025-01-13 11:55:00,160.055,160.069,160.03,160.051
2025-01-13 11:56:00,160.052,160.087,160.024,160.087
2025-01-13 11:57:00,160.085,160.163,160.085,160.162
2025-01-13 11:58:00,160.164,160.177,160.136,160.151
2025-01-13 11:59:00,160.145,160.163,160.135,160.138
2025-01-13 12:00:00,160.136,160.209,160.118,160.15
2025-01-13 12:01:00,160.149,160.168,160.112,160.141
2025-01-13 12:02:00,160.139,160.145,160.08,160.125
2025-01-13 12:03:00,160.122,160.132,160.088,160.126
2025-01-13 12:04:00,160.126,160.13,160.104,160.112
2025-01-13 12:05:00,160.116,160.127,160.076,160.078
2025-01-13 12:06:00,160.092,160.14,160.092,160.14
2025-01-13 12:07:00,160.14,160.159,160.132,160.139
2025-01-13 12:08:00,160.139,160.215,160.128,160.182
2025-01-13 12:09:00,160.177,160.221,160.172,160.218
2025-01-13 12:10:00,160.219,160.289,160.208,160.277
2025-01-13 12:11:00,160.26,160.309,160.253,160.304
2025-01-13 12:12:00,160.307,160.352,160.302,160.352
2025-01-13 12:13:00,160.347,160.365,160.346,160.36
2025-01-13 12:14:00,160.358,160.372,160.33,160.372
2025-01-13 12:15:00,160.371,160.381,160.352,160.363
2025-01-13 12:16:00,160.349,160.349,160.32,160.332
2025-01-13 12:17:00,160.338,160.353,160.291,160.35
2025-01-13 12:18:00,160.348,160.383,160.335,160.368
2025-01-13 12:19:00,160.369,160.459,160.351,160.458
2025-01-13 12:20:00,160.464,160.527,160.464,160.503
2025-01-13 12:21:00,160.505,160.523,160.481,160.486
2025-01-13 12:22:00,160.484,160.503,160.463,160.463
2025-01-13 12:23:00,160.46,160.497,160.449,160.49
2025-01-13 12:24:00,160.49,160.497,160.466,160.493
2025-01-13 12:25:00,160.493,160.523,160.483,160.494
2025-01-13 12:26:00,160.497,160.497,160.454,160.463
2025-01-13 12:27:00,160.463,160.495,160.463,160.476
2025-01-13 12:28:00,160.478,160.478,160.456,160.465
2025-01-13 12:29:00,160.464,160.474,160.457,160.458
2025-01-13 12:30:00,160.448,160.468,160.402,160.434
2025-01-13 12:31:00,160.434,160.523,160.434,160.502
2025-01-13 12:32:00,160.502,160.509,160.483,160.507
2025-01-13 12:33:00,160.504,160.504,160.453,160.455
2025-01-13 12:34:00,160.456,160.464,160.429,160.429
2025-01-13 12:35:00,160.427,160.427,160.384,160.387
2025-01-13 12:36:00,160.39,160.395,160.371,160.371
2025-01-13 12:37:00,160.37,160.388,160.347,160.369
2025-01-13 12:38:00,160.367,160.373,160.348,160.373
2025-01-13 12:39:00,160.374,160.399,160.374,160.391
2025-01-13 12:40:00,160.391,160.391,160.347,160.361
2025-01-13 12:41:00,160.362,160.372,160.355,160.359
2025-01-13 12:42:00,160.36,160.374,160.351,160.372
2025-01-13 12:43:00,160.372,160.444,160.372,160.444
2025-01-13 12:44:00,160.444,160.49,160.444,160.483
2025-01-13 12:45:00,160.485,160.494,160.46,160.481
2025-01-13 12:46:00,160.481,160.526,160.478,160.52
2025-01-13 12:47:00,160.519,160.519,160.459,160.474
2025-01-13 12:48:00,160.484,160.503,160.474,160.478
2025-01-13 12:49:00,160.478,160.48,160.454,160.46
2025-01-13 12:50:00,160.457,160.518,160.456,160.515
2025-01-13 12:51:00,160.514,160.569,160.511,160.553
2025-01-13 12:52:00,160.554,160.565,160.539,160.55
2025-01-13 12:53:00,160.55,160.561,160.537,160.558
2025-01-13 12:54:00,160.557,160.562,160.481,160.49
2025-01-13 12:55:00,160.49,160.495,160.472,160.483
2025-01-13 12:56:00,160.482,160.486,160.471,160.482
2025-01-13 12:57:00,160.482,160.496,160.472,160.488
2025-01-13 12:58:00,160.493,160.547,160.478,160.542
2025-01-13 12:59:00,160.542,160.61,160.542,160.602
2025-01-13 13:00:00,160.602,160.672,160.506,160.52
2025-01-13 13:01:00,160.525,160.534,160.485,160.486
2025-01-13 13:02:00,160.485,160.485,160.407,160.41
2025-01-13 13:03:00,160.415,160.448,160.41,160.437
2025-01-13 13:04:00,160.44,160.44,160.409,160.409
2025-01-13 13:05:00,160.413,160.439,160.403,160.421
2025-01-13 13:06:00,160.419,160.43,160.37,160.389
2025-01-13 13:07:00,160.391,160.418,160.39,160.418
2025-01-13 13:08:00,160.409,160.426,160.386,160.404
2025-01-13 13:09:00,160.404,160.406,160.365,160.369
2025-01-13 13:10:00,160.367,160.376,160.315,160.317
2025-01-13 13:11:00,160.317,160.343,160.311,160.329
2025-01-13 13:12:00,160.322,160.339,160.311,160.322
2025-01-13 13:13:00,160.323,160.323,160.295,160.305
2025-01-13 13:14:00,160.304,160.319,160.294,160.317
2025-01-13 13:15:00,160.317,160.326,160.283,160.288
2025-01-13 13:16:00,160.286,160.286,160.227,160.227
2025-01-13 13:17:00,160.227,160.252,160.221,160.249
2025-01-13 13:18:00,160.25,160.254,160.247,160.25
2025-01-13 13:19:00,160.25,160.252,160.24,160.241
2025-01-13 13:20:00,160.241,160.241,160.218,160.234
2025-01-13 13:21:00,160.232,160.303,160.232,160.266
2025-01-13 13:22:00,160.267,160.289,160.259,160.269
2025-01-13 13:23:00,160.27,160.27,160.24,160.25
2025-01-13 13:24:00,160.252,160.252,160.23,160.237
2025-01-13 13:25:00,160.24,160.251,160.23,160.231
2025-01-13 13:26:00,160.231,160.236,160.212,160.235
2025-01-13 13:27:00,160.235,160.283,160.232,160.274
2025-01-13 13:28:00,160.274,160.292,160.258,160.281
2025-01-13 13:29:00,160.282,160.333,160.282,160.309
2025-01-13 13:30:00,160.314,160.318,160.236,160.242
2025-01-13 13:31:00,160.24,160.3,160.24,160.291
2025-01-13 13:32:00,160.29,160.33,160.286,160.329
2025-01-13 13:33:00,160.328,160.336,160.32,160.334
2025-01-13 13:34:00,160.333,160.358,160.325,160.333
2025-01-13 13:35:00,160.331,160.415,160.323,160.415
2025-01-13 13:36:00,160.411,160.433,160.371,160.433
2025-01-13 13:37:00,160.434,160.441,160.408,160.429
2025-01-13 13:38:00,160.43,160.461,160.43,160.461
2025-01-13 13:39:00,160.469,160.478,160.463,160.465
2025-01-13 13:40:00,160.465,160.496,160.455,160.492
2025-01-13 13:41:00,160.494,160.518,160.491,160.496
2025-01-13 13:42:00,160.494,160.519,160.493,160.505
2025-01-13 13:43:00,160.507,160.507,160.475,160.477
2025-01-13 13:44:00,160.475,160.475,160.448,160.451
2025-01-13 13:45:00,160.45,160.471,160.419,160.469
2025-01-13 13:46:00,160.469,160.469,160.429,160.437
2025-01-13 13:47:00,160.437,160.439,160.41,160.414
2025-01-13 13:48:00,160.414,160.426,160.408,160.412
2025-01-13 13:49:00,160.412,160.417,160.389,160.394
2025-01-13 13:50:00,160.394,160.422,160.391,160.409
2025-01-13 13:51:00,160.413,160.42,160.392,160.396
2025-01-13 13:52:00,160.395,160.423,160.388,160.422
2025-01-13 13:53:00,160.422,160.438,160.42,160.423
2025-01-13 13:54:00,160.427,160.44,160.399,160.421
2025-01-13 13:55:00,160.42,160.453,160.42,160.433
2025-01-13 13:56:00,160.431,160.444,160.413,160.421
2025-01-13 13:57:00,160.421,160.435,160.418,160.419
2025-01-13 13:58:00,160.421,160.432,160.387,160.398
2025-01-13 13:59:00,160.399,160.408,160.388,160.392
2025-01-13 14:00:00,160.393,160.438,160.393,160.438
2025-01-13 14:01:00,160.427,160.463,160.412,160.443
2025-01-13 14:02:00,160.454,160.488,160.451,160.487
2025-01-13 14:03:00,160.488,160.503,160.468,160.474
2025-01-13 14:04:00,160.475,160.48,160.424,160.426
2025-01-13 14:05:00,160.425,160.46,160.424,160.459
2025-01-13 14:06:00,160.46,160.492,160.459,160.49
2025-01-13 14:07:00,160.489,160.49,160.445,160.46
2025-01-13 14:08:00,160.453,160.455,160.429,160.439
2025-01-13 14:09:00,160.439,160.439,160.379,160.389
2025-01-13 14:10:00,160.389,160.429,160.379,160.42
2025-01-13 14:11:00,160.42,160.432,160.416,160.429
2025-01-13 14:12:00,160.429,160.449,160.413,160.443
2025-01-13 14:13:00,160.442,160.469,160.44,160.441
2025-01-13 14:14:00,160.44,160.45,160.43,160.434
2025-01-13 14:15:00,160.434,160.439,160.418,160.418
2025-01-13 14:16:00,160.419,160.42,160.398,160.409
2025-01-13 14:17:00,160.409,160.421,160.38,160.39
2025-01-13 14:18:00,160.389,160.391,160.352,160.369
2025-01-13 14:19:00,160.371,160.394,160.364,160.378
2025-01-13 14:20:00,160.379,160.383,160.368,160.377
2025-01-13 14:21:00,160.379,160.385,160.368,160.368
2025-01-13 14:22:00,160.369,160.379,160.358,160.37
2025-01-13 14:23:00,160.369,160.392,160.361,160.379
2025-01-13 14:24:00,160.378,160.378,160.331,160.345
2025-01-13 14:25:00,160.345,160.345,160.308,160.326
2025-01-13 14:26:00,160.328,160.359,160.317,160.358
2025-01-13 14:27:00,160.359,160.398,160.345,160.378
2025-01-13 14:28:00,160.374,160.389,160.359,160.359
2025-01-13 14:29:00,160.359,160.359,160.323,160.333
2025-01-13 14:30:00,160.335,160.362,160.329,160.345
2025-01-13 14:31:00,160.346,160.385,160.346,160.384
2025-01-13 14:32:00,160.386,160.386,160.347,160.35
2025-01-13 14:33:00,160.35,160.359,160.33,160.333
2025-01-13 14:34:00,160.332,160.34,160.312,160.32
2025-01-13 14:35:00,160.317,160.339,160.309,160.33
2025-01-13 14:36:00,160.329,160.331,160.289,160.303
2025-01-13 14:37:00,160.301,160.304,160.209,160.209
2025-01-13 14:38:00,160.209,160.212,160.143,160.15
2025-01-13 14:39:00,160.149,160.21,160.142,160.203
2025-01-13 14:40:00,160.2,160.25,160.191,160.25
2025-01-13 14:41:00,160.25,160.256,160.225,160.225
2025-01-13 14:42:00,160.223,160.238,160.205,160.232
2025-01-13 14:43:00,160.232,160.248,160.203,160.209
2025-01-13 14:44:00,160.211,160.213,160.153,160.172
2025-01-13 14:45:00,160.175,160.175,160.129,160.155
2025-01-13 14:46:00,160.15,160.201,160.147,160.194
2025-01-13 14:47:00,160.193,160.22,160.187,160.208
2025-01-13 14:48:00,160.207,160.229,160.198,160.216
2025-01-13 14:49:00,160.216,160.224,160.208,160.21
2025-01-13 14:50:00,160.208,160.247,160.206,160.244
2025-01-13 14:51:00,160.236,160.255,160.219,160.237
2025-01-13 14:52:00,160.235,160.265,160.223,160.225
2025-01-13 14:53:00,160.224,160.23,160.189,160.204
2025-01-13 14:54:00,160.208,160.212,160.191,160.193
2025-01-13 14:55:00,160.192,160.21,160.149,160.196
2025-01-13 14:56:00,160.196,160.198,160.123,160.194
2025-01-13 14:57:00,160.197,160.232,160.172,160.18
2025-01-13 14:58:00,160.182,160.216,160.168,160.171
2025-01-13 14:59:00,160.174,160.215,160.172,160.208
2025-01-13 15:00:00,160.208,160.234,160.191,160.227
2025-01-13 15:01:00,160.221,160.226,160.146,160.161
2025-01-13 15:02:00,160.161,160.202,160.137,160.181
2025-01-13 15:03:00,160.185,160.206,160.163,160.205
2025-01-13 15:04:00,160.205,160.229,160.186,160.189
2025-01-13 15:05:00,160.188,160.224,160.184,160.202
2025-01-13 15:06:00,160.202,160.213,160.185,160.191
2025-01-13 15:07:00,160.19,160.217,160.184,160.197
2025-01-13 15:08:00,160.198,160.246,160.198,160.237
2025-01-13 15:09:00,160.236,160.248,160.203,160.21
2025-01-13 15:10:00,160.21,160.25,160.209,160.239
2025-01-13 15:11:00,160.241,160.247,160.21,160.227
2025-01-13 15:12:00,160.232,160.25,160.228,160.242
2025-01-13 15:13:00,160.244,160.245,160.218,160.224
2025-01-13 15:14:00,160.227,160.267,160.226,160.267
2025-01-13 15:15:00,160.268,160.275,160.253,160.273
2025-01-13 15:16:00,160.273,160.279,160.236,160.237
2025-01-13 15:17:00,160.237,160.252,160.228,160.23
2025-01-13 15:18:00,160.23,160.231,160.19,160.193
2025-01-13 15:19:00,160.197,160.233,160.193,160.221
2025-01-13 15:20:00,160.235,160.247,160.219,160.24
2025-01-13 15:21:00,160.237,160.246,160.184,160.192
2025-01-13 15:22:00,160.191,160.191,160.15,160.163
2025-01-13 15:23:00,160.165,160.191,160.157,160.166
2025-01-13 15:24:00,160.166,160.222,160.16,160.222
2025-01-13 15:25:00,160.219,160.293,160.218,160.292
2025-01-13 15:26:00,160.287,160.313,160.278,160.303
2025-01-13 15:27:00,160.303,160.329,160.282,160.32
2025-01-13 15:28:00,160.32,160.32,160.274,160.293
2025-01-13 15:29:00,160.293,160.296,160.247,160.25
2025-01-13 15:30:00,160.248,160.262,160.202,160.262
2025-01-13 15:31:00,160.263,160.319,160.252,160.314
2025-01-13 15:32:00,160.311,160.34,160.301,160.337
2025-01-13 15:33:00,160.337,160.369,160.325,160.368
2025-01-13 15:34:00,160.363,160.363,160.32,160.35
2025-01-13 15:35:00,160.343,160.374,160.328,160.372
2025-01-13 15:36:00,160.365,160.423,160.345,160.419
2025-01-13 15:37:00,160.414,160.486,160.404,160.467
2025-01-13 15:38:00,160.467,160.49,160.431,160.431
2025-01-13 15:39:00,160.422,160.432,160.402,160.432
2025-01-13 15:40:00,160.431,160.44,160.404,160.434
2025-01-13 15:41:00,160.434,160.436,160.392,160.396
2025-01-13 15:42:00,160.394,160.431,160.39,160.42
2025-01-13 15:43:00,160.421,160.437,160.402,160.42
2025-01-13 15:44:00,160.42,160.454,160.41,160.452
2025-01-13 15:45:00,160.457,160.498,160.442,160.488
2025-01-13 15:46:00,160.487,160.515,160.478,160.503
2025-01-13 15:47:00,160.502,160.536,160.491,160.507
2025-01-13 15:48:00,160.505,160.523,160.485,160.496
2025-01-13 15:49:00,160.496,160.51,160.483,160.508
2025-01-13 15:50:00,160.514,160.518,160.486,160.488
2025-01-13 15:51:00,160.489,160.49,160.472,160.482
2025-01-13 15:52:00,160.481,160.481,160.447,160.453
2025-01-13 15:53:00,160.45,160.483,160.45,160.474
2025-01-13 15:54:00,160.474,160.476,160.449,160.456
2025-01-13 15:55:00,160.456,160.481,160.45,160.45
2025-01-13 15:56:00,160.451,160.479,160.439,160.478
2025-01-13 15:57:00,160.477,160.494,160.45,160.451
2025-01-13 15:58:00,160.451,160.453,160.392,160.4
2025-01-13 15:59:00,160.405,160.47,160.405,160.466
2025-01-13 16:00:00,160.465,160.501,160.449,160.466
