time,open,high,low,close
2025-01-30 16:57:00,160.621,160.678,160.606,160.668
2025-01-30 16:58:00,160.665,160.665,160.629,160.65
2025-01-30 16:59:00,160.646,160.689,160.631,160.64
2025-01-30 17:00:00,160.643,160.673,160.599,160.67
2025-01-30 17:01:00,160.669,160.707,160.66,160.693
2025-01-30 17:02:00,160.695,160.705,160.626,160.631
2025-01-30 17:03:00,160.63,160.63,160.5,160.588
2025-01-30 17:04:00,160.589,160.59,160.533,160.575
2025-01-30 17:05:00,160.574,160.631,160.57,160.618
2025-01-30 17:06:00,160.618,160.673,160.598,160.67
2025-01-30 17:07:00,160.669,160.669,160.629,160.649
2025-01-30 17:08:00,160.649,160.685,160.649,160.657
2025-01-30 17:09:00,160.66,160.693,160.658,160.69
2025-01-30 17:10:00,160.691,160.71,160.679,160.685
2025-01-30 17:11:00,160.684,160.721,160.675,160.686
2025-01-30 17:12:00,160.687,160.701,160.639,160.649
2025-01-30 17:13:00,160.649,160.649,160.565,160.572
2025-01-30 17:14:00,160.57,160.58,160.508,160.526
2025-01-30 17:15:00,160.527,160.55,160.523,160.529
2025-01-30 17:16:00,160.527,160.534,160.491,160.509
2025-01-30 17:17:00,160.51,160.557,160.51,160.544
2025-01-30 17:18:00,160.543,160.551,160.529,160.546
2025-01-30 17:19:00,160.546,160.557,160.521,160.529
2025-01-30 17:20:00,160.529,160.53,160.478,160.493
2025-01-30 17:21:00,160.49,160.548,160.488,160.517
2025-01-30 17:22:00,160.512,160.526,160.5,160.509
2025-01-30 17:23:00,160.51,160.564,160.51,160.551
2025-01-30 17:24:00,160.549,160.622,160.549,160.602
2025-01-30 17:25:00,160.603,160.63,160.601,160.61
2025-01-30 17:26:00,160.612,160.612,160.544,160.547
2025-01-30 17:27:00,160.536,160.536,160.49,160.514
2025-01-30 17:28:00,160.513,160.559,160.513,160.546
2025-01-30 17:29:00,160.547,160.562,160.495,160.509
2025-01-30 17:30:00,160.506,160.54,160.503,160.513
2025-01-30 17:31:00,160.514,160.567,160.514,160.561
2025-01-30 17:32:00,160.559,160.598,160.558,160.596
2025-01-30 17:33:00,160.594,160.623,160.592,160.621
2025-01-30 17:34:00,160.621,160.646,160.564,160.564
2025-01-30 17:35:00,160.566,160.571,160.534,160.537
2025-01-30 17:36:00,160.537,160.557,160.521,160.541
2025-01-30 17:37:00,160.539,160.567,160.537,160.545
2025-01-30 17:38:00,160.544,160.554,160.513,160.515
2025-01-30 17:39:00,160.515,160.58,160.515,160.568
2025-01-30 17:40:00,160.569,160.614,160.552,160.608
2025-01-30 17:41:00,160.606,160.739,160.588,160.683
2025-01-30 17:42:00,160.674,160.761,160.651,160.738
2025-01-30 17:43:00,160.74,160.74,160.667,160.685
2025-01-30 17:44:00,160.683,160.712,160.659,160.707
2025-01-30 17:45:00,160.709,160.729,160.693,160.702
2025-01-30 17:46:00,160.7,160.712,160.675,160.683
2025-01-30 17:47:00,160.676,160.676,160.632,160.655
2025-01-30 17:48:00,160.656,160.705,160.647,160.704
2025-01-30 17:49:00,160.7,160.723,160.681,160.713
2025-01-30 17:50:00,160.715,160.734,160.688,160.716
2025-01-30 17:51:00,160.715,160.733,160.693,160.715
2025-01-30 17:52:00,160.712,160.73,160.709,160.712
2025-01-30 17:53:00,160.716,160.752,160.713,160.752
2025-01-30 17:54:00,160.753,160.8,160.746,160.777
2025-01-30 17:55:00,160.778,160.784,160.715,160.715
2025-01-30 17:56:00,160.72,160.728,160.662,160.687
2025-01-30 17:57:00,160.687,160.753,160.669,160.75
2025-01-30 17:58:00,160.749,160.749,160.718,160.732
2025-01-30 17:59:00,160.729,160.77,160.712,160.769
2025-01-30 18:00:00,160.774,160.841,160.774,160.81
2025-01-30 18:01:00,160.811,160.814,160.767,160.791
2025-01-30 18:02:00,160.796,160.804,160.705,160.735
2025-01-30 18:03:00,160.738,160.754,160.696,160.733
2025-01-30 18:04:00,160.732,160.749,160.709,160.733
2025-01-30 18:05:00,160.733,160.76,160.733,160.745
2025-01-30 18:06:00,160.746,160.774,160.741,160.772
2025-01-30 18:07:00,160.771,160.792,160.748,160.758
2025-01-30 18:08:00,160.757,160.766,160.741,160.754
2025-01-30 18:09:00,160.753,160.757,160.714,160.715
2025-01-30 18:10:00,160.714,160.747,160.709,160.738
2025-01-30 18:11:00,160.737,160.766,160.702,160.702
2025-01-30 18:12:00,160.704,160.726,160.688,160.716
2025-01-30 18:13:00,160.716,160.721,160.692,160.711
2025-01-30 18:14:00,160.708,160.739,160.702,160.726
2025-01-30 18:15:00,160.727,160.773,160.727,160.76
2025-01-30 18:16:00,160.757,160.757,160.677,160.707
2025-01-30 18:17:00,160.71,160.744,160.707,160.743
2025-01-30 18:18:00,160.748,160.782,160.742,160.782
2025-01-30 18:19:00,160.784,160.826,160.784,160.822
2025-01-30 18:20:00,160.826,160.867,160.825,160.854
2025-01-30 18:21:00,160.856,160.86,160.83,160.834
2025-01-30 18:22:00,160.828,160.89,160.828,160.869
2025-01-30 18:23:00,160.87,160.882,160.855,160.858
2025-01-30 18:24:00,160.855,160.89,160.855,160.875
2025-01-30 18:25:00,160.873,160.89,160.845,160.845
2025-01-30 18:26:00,160.839,160.849,160.815,160.827
2025-01-30 18:27:00,160.827,160.886,160.827,160.861
2025-01-30 18:28:00,160.86,160.872,160.841,160.853
2025-01-30 18:29:00,160.854,160.908,160.853,160.895
2025-01-30 18:30:00,160.896,160.906,160.885,160.885
2025-01-30 18:31:00,160.885,160.891,160.866,160.868
2025-01-30 18:32:00,160.869,160.897,160.868,160.897
2025-01-30 18:33:00,160.895,160.902,160.876,160.886
2025-01-30 18:34:00,160.885,160.885,160.853,160.868
2025-01-30 18:35:00,160.869,160.886,160.859,160.886
2025-01-30 18:36:00,160.891,160.911,160.87,160.875
2025-01-30 18:37:00,160.877,160.882,160.857,160.867
2025-01-30 18:38:00,160.869,160.878,160.843,160.858
2025-01-30 18:39:00,160.859,160.889,160.85,160.865
2025-01-30 18:40:00,160.866,160.895,160.862,160.891
2025-01-30 18:41:00,160.89,160.896,160.856,160.856
2025-01-30 18:42:00,160.855,160.858,160.84,160.857
2025-01-30 18:43:00,160.855,160.878,160.835,160.877
2025-01-30 18:44:00,160.874,160.891,160.867,160.878
2025-01-30 18:45:00,160.877,160.899,160.875,160.888
2025-01-30 18:46:00,160.887,160.889,160.877,160.879
2025-01-30 18:47:00,160.879,160.893,160.879,160.884
2025-01-30 18:48:00,160.885,160.893,160.878,160.892
2025-01-30 18:49:00,160.891,160.897,160.863,160.87
2025-01-30 18:50:00,160.873,160.903,160.871,160.896
2025-01-30 18:51:00,160.894,160.929,160.892,160.929
2025-01-30 18:52:00,160.929,160.95,160.928,160.93
2025-01-30 18:53:00,160.931,160.935,160.9,160.931
2025-01-30 18:54:00,160.93,160.935,160.898,160.9
2025-01-30 18:55:00,160.902,160.917,160.899,160.917
2025-01-30 18:56:00,160.917,160.95,160.914,160.949
2025-01-30 18:57:00,160.95,160.96,160.923,160.93
2025-01-30 18:58:00,160.932,160.936,160.887,160.891
2025-01-30 18:59:00,160.892,160.922,160.89,160.897
2025-01-30 19:00:00,160.897,160.902,160.881,160.881
2025-01-30 19:01:00,160.88,160.88,160.857,160.864
2025-01-30 19:02:00,160.864,160.882,160.858,160.878
2025-01-30 19:03:00,160.878,160.88,160.855,160.862
2025-01-30 19:04:00,160.859,160.865,160.833,160.84
2025-01-30 19:05:00,160.839,160.852,160.822,160.822
2025-01-30 19:06:00,160.822,160.828,160.786,160.787
2025-01-30 19:07:00,160.786,160.812,160.785,160.798
2025-01-30 19:08:00,160.794,160.807,160.788,160.788
2025-01-30 19:09:00,160.788,160.792,160.779,160.782
2025-01-30 19:10:00,160.785,160.785,160.763,160.771
2025-01-30 19:11:00,160.772,160.777,160.751,160.761
2025-01-30 19:12:00,160.758,160.772,160.729,160.747
2025-01-30 19:13:00,160.746,160.747,160.704,160.71
2025-01-30 19:14:00,160.711,160.727,160.697,160.727
2025-01-30 19:15:00,160.715,160.717,160.687,160.687
2025-01-30 19:16:00,160.688,160.699,160.682,160.686
2025-01-30 19:17:00,160.685,160.69,160.662,160.687
2025-01-30 19:18:00,160.69,160.803,160.685,160.803
2025-01-30 19:19:00,160.808,160.831,160.768,160.82
2025-01-30 19:20:00,160.811,160.845,160.801,160.828
2025-01-30 19:21:00,160.827,160.845,160.807,160.809
2025-01-30 19:22:00,160.808,160.817,160.792,160.812
2025-01-30 19:23:00,160.813,160.844,160.789,160.796
2025-01-30 19:24:00,160.793,160.806,160.778,160.8
2025-01-30 19:25:00,160.799,160.816,160.769,160.769
2025-01-30 19:26:00,160.766,160.778,160.72,160.734
2025-01-30 19:27:00,160.734,160.746,160.712,160.716
2025-01-30 19:28:00,160.715,160.73,160.714,160.719
2025-01-30 19:29:00,160.72,160.72,160.699,160.718
2025-01-30 19:30:00,160.718,160.727,160.699,160.708
2025-01-30 19:31:00,160.708,160.714,160.698,160.714
2025-01-30 19:32:00,160.714,160.723,160.712,160.718
2025-01-30 19:33:00,160.716,160.717,160.676,160.678
2025-01-30 19:34:00,160.678,160.692,160.667,160.667
2025-01-30 19:35:00,160.668,160.743,160.668,160.743
2025-01-30 19:36:00,160.741,160.758,160.74,160.743
2025-01-30 19:37:00,160.741,160.764,160.733,160.752
2025-01-30 19:38:00,160.754,160.766,160.749,160.757
2025-01-30 19:39:00,160.758,160.772,160.748,160.751
2025-01-30 19:40:00,160.747,160.768,160.734,160.767
2025-01-30 19:41:00,160.767,160.773,160.763,160.773
2025-01-30 19:42:00,160.774,160.788,160.774,160.78
2025-01-30 19:43:00,160.78,160.78,160.748,160.748
2025-01-30 19:44:00,160.747,160.748,160.712,160.726
2025-01-30 19:45:00,160.732,160.756,160.724,160.752
2025-01-30 19:46:00,160.755,160.762,160.738,160.74
2025-01-30 19:47:00,160.739,160.745,160.726,160.745
2025-01-30 19:48:00,160.746,160.758,160.729,160.748
2025-01-30 19:49:00,160.747,160.765,160.746,160.748
2025-01-30 19:50:00,160.749,160.75,160.73,160.73
2025-01-30 19:51:00,160.731,160.736,160.72,160.734
2025-01-30 19:52:00,160.735,160.747,160.735,160.741
2025-01-30 19:53:00,160.742,160.764,160.742,160.751
2025-01-30 19:54:00,160.752,160.784,160.744,160.764
2025-01-30 19:55:00,160.766,160.767,160.746,160.746
2025-01-30 19:56:00,160.748,160.75,160.723,160.735
2025-01-30 19:57:00,160.735,160.747,160.73,160.735
2025-01-30 19:58:00,160.736,160.736,160.707,160.711
2025-01-30 19:59:00,160.713,160.728,160.713,160.725
2025-01-30 20:00:00,160.726,160.769,160.725,160.769
2025-01-30 20:01:00,160.769,160.77,160.75,160.755
2025-01-30 20:02:00,160.754,160.778,160.744,160.775
2025-01-30 20:03:00,160.775,160.8,160.773,160.796
2025-01-30 20:04:00,160.798,160.814,160.793,160.814
2025-01-30 20:05:00,160.813,160.837,160.809,160.836
2025-01-30 20:06:00,160.837,160.853,160.835,160.846
2025-01-30 20:07:00,160.845,160.856,160.84,160.843
2025-01-30 20:08:00,160.843,160.862,160.843,160.854
2025-01-30 20:09:00,160.856,160.869,160.849,160.868
2025-01-30 20:10:00,160.864,160.866,160.84,160.859
2025-01-30 20:11:00,160.86,160.867,160.85,160.85
2025-01-30 20:12:00,160.851,160.86,160.845,160.855
2025-01-30 20:13:00,160.856,160.861,160.847,160.853
2025-01-30 20:14:00,160.852,160.862,160.851,160.854
2025-01-30 20:15:00,160.855,160.862,160.852,160.861
2025-01-30 20:16:00,160.861,160.864,160.852,160.863
2025-01-30 20:17:00,160.862,160.865,160.848,160.862
2025-01-30 20:18:00,160.862,160.872,160.857,160.871
2025-01-30 20:19:00,160.87,160.874,160.864,160.871
2025-01-30 20:20:00,160.87,160.891,160.87,160.888
2025-01-30 20:21:00,160.89,160.899,160.883,160.887
2025-01-30 20:22:00,160.886,160.908,160.885,160.906
2025-01-30 20:23:00,160.906,160.923,160.905,160.917
2025-01-30 20:24:00,160.919,160.928,160.919,160.923
2025-01-30 20:25:00,160.923,160.924,160.891,160.902
2025-01-30 20:26:00,160.9,160.912,160.899,160.909
2025-01-30 20:27:00,160.91,160.919,160.904,160.919
2025-01-30 20:28:00,160.922,160.933,160.92,160.93
2025-01-30 20:29:00,160.931,160.944,160.924,160.936
2025-01-30 20:30:00,160.941,160.95,160.936,160.949
2025-01-30 20:31:00,160.945,160.966,160.944,160.965
2025-01-30 20:32:00,160.963,160.985,160.961,160.978
2025-01-30 20:33:00,160.979,160.985,160.968,160.982
2025-01-30 20:34:00,160.983,160.985,160.976,160.981
2025-01-30 20:35:00,160.977,160.984,160.973,160.982
2025-01-30 20:36:00,160.983,160.996,160.983,160.99
2025-01-30 20:37:00,160.989,161.011,160.989,161.003
2025-01-30 20:38:00,161.0,161.01,160.996,161.006
2025-01-30 20:39:00,161.006,161.006,160.986,160.999
2025-01-30 20:40:00,160.994,161.021,160.989,161.016
2025-01-30 20:41:00,161.014,161.015,161.002,161.007
2025-01-30 20:42:00,161.008,161.018,161.008,161.008
2025-01-30 20:43:00,161.01,161.019,161.009,161.016
2025-01-30 20:44:00,161.018,161.019,161.006,161.006
2025-01-30 20:45:00,161.008,161.02,161.008,161.019
2025-01-30 20:46:00,161.019,161.021,160.99,160.997
2025-01-30 20:47:00,160.998,161.001,160.986,160.986
2025-01-30 20:48:00,160.985,160.985,160.962,160.964
2025-01-30 20:49:00,160.965,160.968,160.956,160.96
2025-01-30 20:50:00,160.961,160.962,160.953,160.954
2025-01-30 20:51:00,160.955,160.959,160.944,160.944
2025-01-30 20:52:00,160.944,160.949,160.933,160.934
2025-01-30 20:53:00,160.933,160.942,160.93,160.931
2025-01-30 20:54:00,160.932,160.933,160.902,160.903
2025-01-30 20:55:00,160.903,160.903,160.883,160.886
2025-01-30 20:56:00,160.885,160.912,160.884,160.903
2025-01-30 20:57:00,160.904,160.918,160.904,160.917
2025-01-30 20:58:00,160.917,160.932,160.917,160.926
2025-01-30 20:59:00,160.926,160.936,160.922,160.933
2025-01-30 21:00:00,160.936,160.936,160.909,160.91
2025-01-30 21:01:00,160.912,160.913,160.889,160.889
2025-01-30 21:02:00,160.89,160.891,160.872,160.876
2025-01-30 21:03:00,160.878,160.878,160.871,160.872
2025-01-30 21:04:00,160.873,160.876,160.846,160.854
2025-01-30 21:05:00,160.855,160.863,160.85,160.851
2025-01-30 21:06:00,160.851,160.868,160.851,160.867
2025-01-30 21:07:00,160.869,160.872,160.858,160.862
2025-01-30 21:08:00,160.862,160.863,160.854,160.863
2025-01-30 21:09:00,160.863,160.87,160.863,160.867
2025-01-30 21:10:00,160.867,160.879,160.859,160.867
2025-01-30 21:11:00,160.868,160.882,160.868,160.877
2025-01-30 21:12:00,160.875,160.877,160.863,160.871
2025-01-30 21:13:00,160.872,160.874,160.853,160.858
2025-01-30 21:14:00,160.864,160.865,160.844,160.847
2025-01-30 21:15:00,160.848,160.857,160.844,160.854
2025-01-30 21:16:00,160.853,160.853,160.831,160.835
2025-01-30 21:17:00,160.833,160.844,160.833,160.844
2025-01-30 21:18:00,160.844,160.849,160.841,160.848
2025-01-30 21:19:00,160.847,160.856,160.843,160.849
2025-01-30 21:20:00,160.849,160.856,160.845,160.845
2025-01-30 21:21:00,160.846,160.858,160.844,160.858
2025-01-30 21:22:00,160.859,160.876,160.859,160.872
2025-01-30 21:23:00,160.876,160.876,160.864,160.868
2025-01-30 21:24:00,160.869,160.876,160.868,160.869
2025-01-30 21:25:00,160.868,160.869,160.863,160.864
2025-01-30 21:26:00,160.863,160.865,160.845,160.848
2025-01-30 21:27:00,160.846,160.85,160.839,160.849
2025-01-30 21:28:00,160.849,160.859,160.848,160.85
2025-01-30 21:29:00,160.847,160.855,160.843,160.854
2025-01-30 21:30:00,160.853,160.865,160.849,160.864
2025-01-30 21:31:00,160.863,160.867,160.848,160.848
2025-01-30 21:32:00,160.841,160.845,160.834,160.836
2025-01-30 21:33:00,160.838,160.839,160.829,160.834
2025-01-30 21:34:00,160.833,160.846,160.827,160.839
2025-01-30 21:35:00,160.841,160.856,160.836,160.836
2025-01-30 21:36:00,160.837,160.846,160.825,160.828
2025-01-30 21:37:00,160.828,160.835,160.828,160.829
2025-01-30 21:38:00,160.827,160.835,160.823,160.833
2025-01-30 21:39:00,160.832,160.837,160.827,160.837
2025-01-30 21:40:00,160.84,160.857,160.837,160.846
2025-01-30 21:41:00,160.847,160.847,160.836,160.836
2025-01-30 21:42:00,160.833,160.833,160.821,160.825
2025-01-30 21:43:00,160.817,160.822,160.811,160.812
2025-01-30 21:44:00,160.812,160.818,160.806,160.807
2025-01-30 21:45:00,160.806,160.806,160.773,160.773
2025-01-30 21:46:00,160.773,160.773,160.755,160.767
2025-01-30 21:47:00,160.768,160.768,160.726,160.726
2025-01-30 21:48:00,160.726,160.743,160.717,160.718
2025-01-30 21:49:00,160.717,160.73,160.713,160.717
2025-01-30 21:50:00,160.718,160.72,160.711,160.716
2025-01-30 21:51:00,160.717,160.735,160.717,160.726
2025-01-30 21:52:00,160.726,160.745,160.711,160.722
2025-01-30 21:53:00,160.717,160.747,160.717,160.726
2025-01-30 21:54:00,160.727,160.736,160.717,160.736
2025-01-30 21:55:00,160.735,160.735,160.711,160.72
2025-01-30 21:56:00,160.721,160.739,160.721,160.728
2025-01-30 21:57:00,160.728,160.732,160.709,160.709
2025-01-30 21:58:00,160.705,160.721,160.705,160.718
2025-01-30 21:59:00,160.72,160.725,160.699,160.705
2025-01-30 22:00:00,160.704,160.732,160.703,160.722
2025-01-30 22:01:00,160.723,160.739,160.716,160.738
2025-01-30 22:02:00,160.736,160.744,160.73,160.73
2025-01-30 22:03:00,160.728,160.739,160.727,160.733
2025-01-30 22:04:00,160.732,160.732,160.714,160.719
2025-01-30 22:05:00,160.716,160.723,160.708,160.71
2025-01-30 22:06:00,160.709,160.719,160.705,160.715
2025-01-30 22:07:00,160.715,160.727,160.715,160.725
2025-01-30 22:08:00,160.725,160.725,160.712,160.721
2025-01-30 22:09:00,160.721,160.721,160.703,160.718
2025-01-30 22:10:00,160.717,160.725,160.709,160.724
2025-01-30 22:11:00,160.724,160.728,160.714,160.715
2025-01-30 22:12:00,160.714,160.722,160.713,160.72
2025-01-30 22:13:00,160.723,160.731,160.718,160.728
2025-01-30 22:14:00,160.727,160.729,160.717,160.72
2025-01-30 22:15:00,160.72,160.726,160.703,160.708
2025-01-30 22:16:00,160.708,160.709,160.697,160.698
2025-01-30 22:17:00,160.696,160.702,160.683,160.695
2025-01-30 22:18:00,160.696,160.697,160.64,160.654
2025-01-30 22:19:00,160.653,160.657,160.626,160.633
2025-01-30 22:20:00,160.632,160.633,160.608,160.611
2025-01-30 22:21:00,160.61,160.651,160.609,160.651
2025-01-30 22:22:00,160.655,160.692,160.652,160.688
2025-01-30 22:23:00,160.688,160.703,160.669,160.671
2025-01-30 22:24:00,160.669,160.669,160.655,160.66
2025-01-30 22:25:00,160.659,160.661,160.646,160.649
2025-01-30 22:26:00,160.653,160.67,160.653,160.667
2025-01-30 22:27:00,160.667,160.67,160.657,160.667
2025-01-30 22:28:00,160.663,160.667,160.658,160.666
2025-01-30 22:29:00,160.662,160.682,160.661,160.682
2025-01-30 22:30:00,160.682,160.702,160.68,160.702
2025-01-30 22:31:00,160.701,160.701,160.687,160.691
2025-01-30 22:32:00,160.69,160.691,160.678,160.687
2025-01-30 22:33:00,160.687,160.695,160.68,160.695
2025-01-30 22:34:00,160.694,160.709,160.694,160.709
2025-01-30 22:35:00,160.709,160.713,160.706,160.708
2025-01-30 22:36:00,160.708,160.713,160.553,160.575
2025-01-30 22:37:00,160.552,160.606,160.507,160.56
2025-01-30 22:38:00,160.56,160.578,160.469,160.5
2025-01-30 22:39:00,160.503,160.509,160.419,160.436
2025-01-30 22:40:00,160.421,160.472,160.374,160.402
2025-01-30 22:41:00,160.406,160.459,160.34,160.425
2025-01-30 22:42:00,160.429,160.476,160.419,160.442
2025-01-30 22:43:00,160.441,160.448,160.381,160.42
2025-01-30 22:44:00,160.423,160.434,160.399,160.422
2025-01-30 22:45:00,160.415,160.506,160.414,160.462
2025-01-30 22:46:00,160.454,160.48,160.454,160.471
2025-01-30 22:47:00,160.469,160.537,160.449,160.517
2025-01-30 22:48:00,160.523,160.594,160.507,160.568
2025-01-30 22:49:00,160.561,160.607,160.555,160.595
2025-01-30 22:50:00,160.594,160.603,160.537,160.548
2025-01-30 22:51:00,160.548,160.567,160.512,160.547
2025-01-30 22:52:00,160.547,160.561,160.524,160.529
2025-01-30 22:53:00,160.525,160.533,160.472,160.478
2025-01-30 22:54:00,160.476,160.497,160.462,160.475
2025-01-30 22:55:00,160.472,160.502,160.457,160.502
2025-01-30 22:56:00,160.499,160.501,160.473,160.494
2025-01-30 22:57:00,160.505,160.547,160.474,160.48
2025-01-30 22:58:00,160.477,160.515,160.477,160.515
2025-01-30 22:59:00,160.511,160.548,160.499,160.531
2025-01-30 23:00:00,160.521,160.548,160.517,160.547
2025-01-30 23:01:00,160.543,160.587,160.543,160.577
2025-01-30 23:02:00,160.576,160.579,160.546,160.556
2025-01-30 23:03:00,160.557,160.57,160.556,160.566
2025-01-30 23:04:00,160.567,160.586,160.544,160.568
2025-01-30 23:05:00,160.565,160.583,160.553,160.563
2025-01-30 23:06:00,160.563,160.563,160.522,160.523
2025-01-30 23:07:00,160.535,160.546,160.513,160.515
2025-01-30 23:08:00,160.517,160.523,160.457,160.476
2025-01-30 23:09:00,160.479,160.517,160.402,160.443
2025-01-30 23:10:00,160.439,160.463,160.414,160.416
2025-01-30 23:11:00,160.413,160.465,160.405,160.437
2025-01-30 23:12:00,160.441,160.502,160.418,160.475
2025-01-30 23:13:00,160.478,160.487,160.451,160.473
2025-01-30 23:14:00,160.472,160.517,160.472,160.504
2025-01-30 23:15:00,160.5,160.501,160.459,160.462
2025-01-30 23:16:00,160.46,160.484,160.448,160.479
2025-01-30 23:17:00,160.483,160.505,160.462,160.501
2025-01-30 23:18:00,160.501,160.515,160.484,160.515
2025-01-30 23:19:00,160.514,160.529,160.506,160.52
2025-01-30 23:20:00,160.528,160.54,160.51,160.51
2025-01-30 23:21:00,160.51,160.523,160.491,160.494
2025-01-30 23:22:00,160.495,160.495,160.474,160.482
2025-01-30 23:23:00,160.481,160.481,160.462,160.464
2025-01-30 23:24:00,160.464,160.464,160.42,160.452
2025-01-30 23:25:00,160.453,160.464,160.411,160.43
2025-01-30 23:26:00,160.426,160.443,160.426,160.441
2025-01-30 23:27:00,160.442,160.453,160.422,160.425
2025-01-30 23:28:00,160.431,160.44,160.42,160.433
2025-01-30 23:29:00,160.434,160.436,160.412,160.436
2025-01-30 23:30:00,160.412,160.444,160.412,160.433
2025-01-30 23:31:00,160.433,160.442,160.421,160.427
2025-01-30 23:32:00,160.435,160.477,160.435,160.454
2025-01-30 23:33:00,160.454,160.457,160.451,160.457
2025-01-30 23:34:00,160.454,160.466,160.432,160.457
2025-01-30 23:35:00,160.466,160.476,160.466,160.468
2025-01-30 23:36:00,160.467,160.467,160.452,160.452
2025-01-30 23:37:00,160.456,160.46,160.418,160.434
2025-01-30 23:38:00,160.433,160.457,160.433,160.447
2025-01-30 23:39:00,160.451,160.456,160.435,160.444
2025-01-30 23:40:00,160.437,160.447,160.383,160.396
2025-01-30 23:41:00,160.397,160.399,160.324,160.327
2025-01-30 23:42:00,160.33,160.338,160.305,160.307
2025-01-30 23:43:00,160.307,160.323,160.213,160.225
2025-01-30 23:44:00,160.228,160.279,160.19,160.269
2025-01-30 23:45:00,160.265,160.29,160.254,160.268
2025-01-30 23:46:00,160.264,160.294,160.255,160.264
2025-01-30 23:47:00,160.271,160.304,160.268,160.287
2025-01-30 23:48:00,160.29,160.313,160.289,160.292
2025-01-30 23:49:00,160.306,160.34,160.306,160.334
2025-01-30 23:50:00,160.333,160.347,160.254,160.31
2025-01-30 23:51:00,160.277,160.331,160.27,160.308
2025-01-30 23:52:00,160.311,160.322,160.246,160.319
2025-01-30 23:53:00,160.319,160.337,160.319,160.328
2025-01-30 23:54:00,160.33,160.339,160.324,160.332
2025-01-30 23:55:00,160.323,160.33,160.311,160.327
2025-01-30 23:56:00,160.328,160.328,160.301,160.321
2025-01-30 23:57:00,160.321,160.331,160.297,160.302
2025-01-30 23:58:00,160.304,160.32,160.301,160.314
2025-01-30 23:59:00,160.314,160.335,160.27,160.271
2025-01-31 00:00:00,160.277,160.277,160.141,160.145
2025-01-31 00:01:00,160.146,160.314,160.093,160.128
