time,open,high,low,close
2025-01-13 17:13:00,160.573,160.583,160.54,160.562
2025-01-13 17:14:00,160.562,160.562,160.522,160.532
2025-01-13 17:15:00,160.532,160.562,160.508,160.523
2025-01-13 17:16:00,160.527,160.54,160.523,160.529
2025-01-13 17:17:00,160.529,160.555,160.516,160.546
2025-01-13 17:18:00,160.548,160.574,160.529,160.55
2025-01-13 17:19:00,160.549,160.55,160.529,160.536
2025-01-13 17:20:00,160.535,160.594,160.531,160.589
2025-01-13 17:21:00,160.588,160.616,160.585,160.599
2025-01-13 17:22:00,160.599,160.599,160.57,160.57
2025-01-13 17:23:00,160.568,160.61,160.562,160.609
2025-01-13 17:24:00,160.605,160.612,160.567,160.577
2025-01-13 17:25:00,160.575,160.583,160.533,160.535
2025-01-13 17:26:00,160.533,160.561,160.518,160.52
2025-01-13 17:27:00,160.519,160.548,160.518,160.523
2025-01-13 17:28:00,160.517,160.532,160.496,160.496
2025-01-13 17:29:00,160.497,160.509,160.491,160.502
2025-01-13 17:30:00,160.501,160.523,160.478,160.523
2025-01-13 17:31:00,160.525,160.561,160.525,160.533
2025-01-13 17:32:00,160.533,160.593,160.528,160.581
2025-01-13 17:33:00,160.58,160.596,160.568,160.581
2025-01-13 17:34:00,160.581,160.593,160.558,160.57
2025-01-13 17:35:00,160.57,160.651,160.567,160.649
2025-01-13 17:36:00,160.65,160.674,160.635,160.657
2025-01-13 17:37:00,160.657,160.665,160.635,160.651
2025-01-13 17:38:00,160.646,160.663,160.604,160.611
2025-01-13 17:39:00,160.61,160.638,160.592,160.594
2025-01-13 17:40:00,160.594,160.611,160.57,160.574
2025-01-13 17:41:00,160.576,160.601,160.573,160.584
2025-01-13 17:42:00,160.583,160.607,160.583,160.595
2025-01-13 17:43:00,160.595,160.595,160.565,160.578
2025-01-13 17:44:00,160.58,160.601,160.576,160.585
2025-01-13 17:45:00,160.59,160.67,160.59,160.619
2025-01-13 17:46:00,160.618,160.662,160.614,160.636
2025-01-13 17:47:00,160.638,160.659,160.631,160.656
2025-01-13 17:48:00,160.655,160.702,160.654,160.702
2025-01-13 17:49:00,160.704,160.742,160.703,160.741
2025-01-13 17:50:00,160.74,160.741,160.678,160.736
2025-01-13 17:51:00,160.735,160.75,160.683,160.683
2025-01-13 17:52:00,160.68,160.682,160.647,160.648
2025-01-13 17:53:00,160.647,160.664,160.621,160.661
2025-01-13 17:54:00,160.661,160.67,160.634,160.646
2025-01-13 17:55:00,160.644,160.682,160.637,160.676
2025-01-13 17:56:00,160.677,160.718,160.671,160.715
2025-01-13 17:57:00,160.714,160.721,160.644,160.646
2025-01-13 17:58:00,160.646,160.646,160.603,160.61
2025-01-13 17:59:00,160.61,160.624,160.604,160.613
2025-01-13 18:00:00,160.612,160.636,160.573,160.573
2025-01-13 18:01:00,160.574,160.615,160.557,160.608
2025-01-13 18:02:00,160.605,160.649,160.601,160.649
2025-01-13 18:03:00,160.648,160.655,160.612,160.615
2025-01-13 18:04:00,160.614,160.618,160.587,160.59
2025-01-13 18:05:00,160.591,160.623,160.591,160.6
2025-01-13 18:06:00,160.601,160.601,160.567,160.574
2025-01-13 18:07:00,160.575,160.604,160.572,160.603
2025-01-13 18:08:00,160.603,160.653,160.603,160.626
2025-01-13 18:09:00,160.63,160.678,160.617,160.678
2025-01-13 18:10:00,160.68,160.719,160.677,160.705
2025-01-13 18:11:00,160.704,160.707,160.681,160.702
2025-01-13 18:12:00,160.701,160.715,160.69,160.706
2025-01-13 18:13:00,160.702,160.731,160.702,160.715
2025-01-13 18:14:00,160.714,160.723,160.704,160.716
2025-01-13 18:15:00,160.715,160.728,160.708,160.725
2025-01-13 18:16:00,160.726,160.752,160.713,160.742
2025-01-13 18:17:00,160.739,160.777,160.736,160.777
2025-01-13 18:18:00,160.778,160.845,160.778,160.834
2025-01-13 18:19:00,160.835,160.849,160.823,160.849
2025-01-13 18:20:00,160.851,160.881,160.84,160.877
2025-01-13 18:21:00,160.882,160.885,160.848,160.867
2025-01-13 18:22:00,160.867,160.915,160.867,160.91
2025-01-13 18:23:00,160.911,160.911,160.877,160.891
2025-01-13 18:24:00,160.893,160.906,160.872,160.88
2025-01-13 18:25:00,160.878,160.905,160.876,160.903
2025-01-13 18:26:00,160.903,160.912,160.894,160.894
2025-01-13 18:27:00,160.896,160.914,160.872,160.876
2025-01-13 18:28:00,160.877,160.894,160.863,160.891
2025-01-13 18:29:00,160.89,160.915,160.887,160.915
2025-01-13 18:30:00,160.914,160.948,160.906,160.925
2025-01-13 18:31:00,160.921,160.925,160.906,160.908
2025-01-13 18:32:00,160.908,160.922,160.907,160.92
2025-01-13 18:33:00,160.921,160.972,160.921,160.946
2025-01-13 18:34:00,160.946,160.955,160.942,160.949
2025-01-13 18:35:00,160.952,160.954,160.929,160.938
2025-01-13 18:36:00,160.936,160.939,160.885,160.885
2025-01-13 18:37:00,160.886,160.904,160.875,160.895
2025-01-13 18:38:00,160.896,160.897,160.88,160.896
2025-01-13 18:39:00,160.895,160.923,160.888,160.921
2025-01-13 18:40:00,160.922,160.95,160.922,160.931
2025-01-13 18:41:00,160.933,160.947,160.927,160.928
2025-01-13 18:42:00,160.933,160.933,160.874,160.884
2025-01-13 18:43:00,160.884,160.931,160.877,160.926
2025-01-13 18:44:00,160.925,160.926,160.904,160.919
2025-01-13 18:45:00,160.919,160.925,160.901,160.906
2025-01-13 18:46:00,160.905,160.933,160.902,160.922
2025-01-13 18:47:00,160.918,160.923,160.88,160.882
2025-01-13 18:48:00,160.881,160.897,160.869,160.875
2025-01-13 18:49:00,160.874,160.904,160.872,160.898
2025-01-13 18:50:00,160.9,160.911,160.879,160.886
2025-01-13 18:51:00,160.89,160.916,160.884,160.903
2025-01-13 18:52:00,160.904,160.94,160.904,160.913
2025-01-13 18:53:00,160.912,160.913,160.886,160.906
2025-01-13 18:54:00,160.907,160.907,160.88,160.886
2025-01-13 18:55:00,160.886,160.892,160.875,160.886
2025-01-13 18:56:00,160.885,160.885,160.855,160.856
2025-01-13 18:57:00,160.857,160.862,160.83,160.838
2025-01-13 18:58:00,160.838,160.838,160.772,160.779
2025-01-13 18:59:00,160.78,160.798,160.765,160.791
2025-01-13 19:00:00,160.789,160.804,160.777,160.795
2025-01-13 19:01:00,160.794,160.837,160.793,160.837
2025-01-13 19:02:00,160.839,160.87,160.838,160.864
2025-01-13 19:03:00,160.865,160.869,160.835,160.864
2025-01-13 19:04:00,160.861,160.877,160.846,160.851
2025-01-13 19:05:00,160.853,160.856,160.802,160.808
2025-01-13 19:06:00,160.808,160.815,160.794,160.805
2025-01-13 19:07:00,160.805,160.808,160.783,160.786
2025-01-13 19:08:00,160.787,160.787,160.752,160.759
2025-01-13 19:09:00,160.76,160.79,160.757,160.778
2025-01-13 19:10:00,160.778,160.793,160.762,160.782
2025-01-13 19:11:00,160.782,160.783,160.762,160.763
2025-01-13 19:12:00,160.762,160.802,160.762,160.792
2025-01-13 19:13:00,160.792,160.796,160.761,160.763
2025-01-13 19:14:00,160.762,160.78,160.746,160.76
2025-01-13 19:15:00,160.763,160.793,160.761,160.789
2025-01-13 19:16:00,160.79,160.825,160.78,160.81
2025-01-13 19:17:00,160.812,160.813,160.779,160.782
2025-01-13 19:18:00,160.782,160.808,160.774,160.807
2025-01-13 19:19:00,160.81,160.841,160.802,160.839
2025-01-13 19:20:00,160.839,160.84,160.818,160.834
2025-01-13 19:21:00,160.835,160.847,160.83,160.834
2025-01-13 19:22:00,160.835,160.859,160.832,160.847
2025-01-13 19:23:00,160.847,160.879,160.842,160.849
2025-01-13 19:24:00,160.853,160.87,160.832,160.832
2025-01-13 19:25:00,160.832,160.839,160.827,160.834
2025-01-13 19:26:00,160.833,160.84,160.821,160.83
2025-01-13 19:27:00,160.831,160.834,160.82,160.828
2025-01-13 19:28:00,160.826,160.828,160.8,160.805
2025-01-13 19:29:00,160.808,160.815,160.798,160.813
2025-01-13 19:30:00,160.812,160.812,160.775,160.778
2025-01-13 19:31:00,160.779,160.781,160.762,160.775
2025-01-13 19:32:00,160.775,160.787,160.767,160.767
2025-01-13 19:33:00,160.768,160.782,160.765,160.776
2025-01-13 19:34:00,160.776,160.806,160.776,160.806
2025-01-13 19:35:00,160.806,160.811,160.795,160.801
2025-01-13 19:36:00,160.803,160.817,160.796,160.813
2025-01-13 19:37:00,160.813,160.817,160.796,160.796
2025-01-13 19:38:00,160.792,160.816,160.788,160.788
2025-01-13 19:39:00,160.788,160.801,160.788,160.795
2025-01-13 19:40:00,160.792,160.792,160.771,160.776
2025-01-13 19:41:00,160.776,160.796,160.765,160.795
2025-01-13 19:42:00,160.794,160.803,160.79,160.793
2025-01-13 19:43:00,160.794,160.794,160.773,160.782
2025-01-13 19:44:00,160.779,160.784,160.774,160.775
2025-01-13 19:45:00,160.775,160.779,160.744,160.746
2025-01-13 19:46:00,160.745,160.756,160.735,160.75
2025-01-13 19:47:00,160.747,160.759,160.739,160.759
2025-01-13 19:48:00,160.758,160.764,160.751,160.76
2025-01-13 19:49:00,160.76,160.762,160.735,160.737
2025-01-13 19:50:00,160.738,160.745,160.709,160.744
2025-01-13 19:51:00,160.742,160.757,160.727,160.738
2025-01-13 19:52:00,160.738,160.752,160.73,160.73
2025-01-13 19:53:00,160.73,160.737,160.708,160.737
2025-01-13 19:54:00,160.735,160.739,160.72,160.737
2025-01-13 19:55:00,160.738,160.74,160.728,160.731
2025-01-13 19:56:00,160.732,160.748,160.731,160.747
2025-01-13 19:57:00,160.747,160.758,160.74,160.743
2025-01-13 19:58:00,160.743,160.761,160.739,160.758
2025-01-13 19:59:00,160.757,160.765,160.748,160.752
2025-01-13 20:00:00,160.752,160.753,160.733,160.735
2025-01-13 20:01:00,160.731,160.743,160.729,160.73
2025-01-13 20:02:00,160.727,160.729,160.706,160.722
2025-01-13 20:03:00,160.724,160.753,160.723,160.751
2025-01-13 20:04:00,160.751,160.758,160.734,160.734
2025-01-13 20:05:00,160.73,160.73,160.717,160.722
2025-01-13 20:06:00,160.724,160.763,160.724,160.761
2025-01-13 20:07:00,160.763,160.769,160.749,160.749
2025-01-13 20:08:00,160.75,160.75,160.726,160.729
2025-01-13 20:09:00,160.73,160.731,160.713,160.723
2025-01-13 20:10:00,160.723,160.732,160.712,160.732
2025-01-13 20:11:00,160.731,160.739,160.722,160.735
2025-01-13 20:12:00,160.735,160.762,160.735,160.76
2025-01-13 20:13:00,160.758,160.767,160.751,160.754
2025-01-13 20:14:00,160.756,160.792,160.749,160.792
2025-01-13 20:15:00,160.794,160.794,160.782,160.794
2025-01-13 20:16:00,160.79,160.818,160.79,160.818
2025-01-13 20:17:00,160.817,160.824,160.801,160.815
2025-01-13 20:18:00,160.814,160.822,160.808,160.814
2025-01-13 20:19:00,160.809,160.815,160.801,160.808
2025-01-13 20:20:00,160.807,160.821,160.807,160.82
2025-01-13 20:21:00,160.816,160.832,160.816,160.827
2025-01-13 20:22:00,160.828,160.843,160.824,160.839
2025-01-13 20:23:00,160.838,160.848,160.835,160.844
2025-01-13 20:24:00,160.844,160.846,160.837,160.843
2025-01-13 20:25:00,160.843,160.866,160.842,160.866
2025-01-13 20:26:00,160.864,160.864,160.846,160.848
2025-01-13 20:27:00,160.848,160.848,160.836,160.842
2025-01-13 20:28:00,160.846,160.848,160.831,160.848
2025-01-13 20:29:00,160.85,160.884,160.85,160.883
2025-01-13 20:30:00,160.886,160.923,160.886,160.92
2025-01-13 20:31:00,160.917,160.917,160.886,160.887
2025-01-13 20:32:00,160.886,160.888,160.871,160.871
2025-01-13 20:33:00,160.871,160.873,160.85,160.861
2025-01-13 20:34:00,160.861,160.871,160.852,160.866
2025-01-13 20:35:00,160.865,160.894,160.863,160.893
2025-01-13 20:36:00,160.892,160.897,160.886,160.894
2025-01-13 20:37:00,160.894,160.894,160.885,160.888
2025-01-13 20:38:00,160.887,160.89,160.877,160.887
2025-01-13 20:39:00,160.892,160.91,160.886,160.907
2025-01-13 20:40:00,160.907,160.916,160.892,160.916
2025-01-13 20:41:00,160.915,160.926,160.897,160.898
2025-01-13 20:42:00,160.898,160.898,160.884,160.89
2025-01-13 20:43:00,160.888,160.896,160.887,160.894
2025-01-13 20:44:00,160.893,160.903,160.892,160.899
2025-01-13 20:45:00,160.897,160.944,160.895,160.942
2025-01-13 20:46:00,160.937,160.955,160.937,160.955
2025-01-13 20:47:00,160.956,160.959,160.953,160.958
2025-01-13 20:48:00,160.96,160.981,160.96,160.979
2025-01-13 20:49:00,160.979,160.981,160.965,160.965
2025-01-13 20:50:00,160.963,160.963,160.922,160.937
2025-01-13 20:51:00,160.936,160.937,160.914,160.92
2025-01-13 20:52:00,160.919,160.923,160.915,160.917
2025-01-13 20:53:00,160.921,160.925,160.912,160.922
2025-01-13 20:54:00,160.922,160.94,160.922,160.935
2025-01-13 20:55:00,160.932,160.932,160.918,160.919
2025-01-13 20:56:00,160.919,160.927,160.913,160.927
2025-01-13 20:57:00,160.926,160.932,160.903,160.905
2025-01-13 20:58:00,160.905,160.907,160.888,160.888
2025-01-13 20:59:00,160.883,160.883,160.875,160.876
2025-01-13 21:00:00,160.876,160.876,160.858,160.87
2025-01-13 21:01:00,160.871,160.902,160.871,160.892
2025-01-13 21:02:00,160.894,160.894,160.855,160.856
2025-01-13 21:03:00,160.855,160.866,160.85,160.864
2025-01-13 21:04:00,160.864,160.868,160.846,160.847
2025-01-13 21:05:00,160.847,160.848,160.838,160.841
2025-01-13 21:06:00,160.841,160.874,160.841,160.86
2025-01-13 21:07:00,160.864,160.883,160.863,160.883
2025-01-13 21:08:00,160.883,160.891,160.872,160.891
2025-01-13 21:09:00,160.89,160.891,160.869,160.881
2025-01-13 21:10:00,160.879,160.888,160.877,160.877
2025-01-13 21:11:00,160.877,160.879,160.869,160.876
2025-01-13 21:12:00,160.879,160.88,160.866,160.871
2025-01-13 21:13:00,160.871,160.875,160.859,160.874
2025-01-13 21:14:00,160.873,160.873,160.863,160.866
2025-01-13 21:15:00,160.867,160.875,160.862,160.868
2025-01-13 21:16:00,160.868,160.879,160.868,160.878
2025-01-13 21:17:00,160.876,160.884,160.873,160.882
2025-01-13 21:18:00,160.881,160.881,160.869,160.874
2025-01-13 21:19:00,160.875,160.884,160.85,160.85
2025-01-13 21:20:00,160.851,160.876,160.851,160.867
2025-01-13 21:21:00,160.871,160.886,160.871,160.882
2025-01-13 21:22:00,160.882,160.882,160.874,160.878
2025-01-13 21:23:00,160.876,160.88,160.869,160.869
2025-01-13 21:24:00,160.871,160.876,160.863,160.868
2025-01-13 21:25:00,160.868,160.874,160.862,160.874
2025-01-13 21:26:00,160.874,160.879,160.871,160.877
2025-01-13 21:27:00,160.878,160.93,160.866,160.93
2025-01-13 21:28:00,160.937,160.963,160.933,160.945
2025-01-13 21:29:00,160.944,160.961,160.941,160.96
2025-01-13 21:30:00,160.96,160.96,160.94,160.946
2025-01-13 21:31:00,160.945,160.945,160.919,160.935
2025-01-13 21:32:00,160.933,160.94,160.928,160.936
2025-01-13 21:33:00,160.936,160.94,160.914,160.916
2025-01-13 21:34:00,160.915,160.922,160.909,160.916
2025-01-13 21:35:00,160.916,160.93,160.91,160.92
2025-01-13 21:36:00,160.926,160.926,160.909,160.91
2025-01-13 21:37:00,160.909,160.932,160.909,160.932
2025-01-13 21:38:00,160.933,160.937,160.926,160.926
2025-01-13 21:39:00,160.925,160.986,160.924,160.978
2025-01-13 21:40:00,160.981,160.989,160.972,160.985
2025-01-13 21:41:00,160.984,161.024,160.979,161.024
2025-01-13 21:42:00,161.022,161.052,161.016,161.043
2025-01-13 21:43:00,161.059,161.059,161.043,161.045
2025-01-13 21:44:00,161.045,161.054,161.045,161.053
2025-01-13 21:45:00,161.052,161.068,161.049,161.05
2025-01-13 21:46:00,161.052,161.054,161.039,161.047
2025-01-13 21:47:00,161.048,161.051,161.041,161.044
2025-01-13 21:48:00,161.045,161.054,161.031,161.046
2025-01-13 21:49:00,161.047,161.053,161.035,161.036
2025-01-13 21:50:00,161.033,161.058,161.028,161.041
2025-01-13 21:51:00,161.042,161.06,161.031,161.043
2025-01-13 21:52:00,161.044,161.053,161.031,161.045
2025-01-13 21:53:00,161.042,161.057,161.036,161.056
2025-01-13 21:54:00,161.056,161.066,161.043,161.064
2025-01-13 21:55:00,161.065,161.085,161.053,161.085
2025-01-13 21:56:00,161.085,161.092,161.067,161.068
2025-01-13 21:57:00,161.066,161.068,161.05,161.056
2025-01-13 21:58:00,161.059,161.09,161.051,161.089
2025-01-13 21:59:00,161.089,161.089,161.068,161.077
2025-01-13 22:00:00,161.073,161.093,161.06,161.071
2025-01-13 22:01:00,161.068,161.08,161.051,161.055
2025-01-13 22:02:00,161.053,161.072,161.053,161.064
2025-01-13 22:03:00,161.062,161.07,161.057,161.06
2025-01-13 22:04:00,161.061,161.068,161.053,161.061
2025-01-13 22:05:00,161.058,161.084,161.058,161.079
2025-01-13 22:06:00,161.079,161.079,161.059,161.068
2025-01-13 22:07:00,161.069,161.079,161.063,161.07
2025-01-13 22:08:00,161.07,161.07,161.053,161.053
2025-01-13 22:09:00,161.054,161.055,161.036,161.048
2025-01-13 22:10:00,161.048,161.062,161.04,161.06
2025-01-13 22:11:00,161.061,161.065,161.058,161.062
2025-01-13 22:12:00,161.061,161.071,161.049,161.068
2025-01-13 22:13:00,161.067,161.072,161.06,161.071
2025-01-13 22:14:00,161.072,161.086,161.072,161.086
2025-01-13 22:15:00,161.085,161.104,161.083,161.102
2025-01-13 22:16:00,161.102,161.111,161.101,161.111
2025-01-13 22:17:00,161.115,161.122,161.11,161.112
2025-01-13 22:18:00,161.113,161.126,161.112,161.124
2025-01-13 22:19:00,161.125,161.141,161.122,161.132
2025-01-13 22:20:00,161.133,161.149,161.129,161.139
2025-01-13 22:21:00,161.138,161.138,161.128,161.133
2025-01-13 22:22:00,161.134,161.135,161.119,161.124
2025-01-13 22:23:00,161.123,161.126,161.115,161.117
2025-01-13 22:24:00,161.115,161.119,161.109,161.109
2025-01-13 22:25:00,161.108,161.117,161.101,161.102
2025-01-13 22:26:00,161.102,161.106,161.08,161.096
2025-01-13 22:27:00,161.095,161.095,161.079,161.082
2025-01-13 22:28:00,161.081,161.082,161.069,161.069
2025-01-13 22:29:00,161.071,161.071,161.051,161.052
2025-01-13 22:30:00,161.051,161.056,161.044,161.05
2025-01-13 22:31:00,161.05,161.057,161.048,161.055
2025-01-13 22:32:00,161.055,161.055,161.038,161.038
2025-01-13 22:33:00,161.037,161.052,161.034,161.044
2025-01-13 22:34:00,161.043,161.052,161.041,161.05
2025-01-13 22:35:00,161.049,161.051,161.021,161.026
2025-01-13 22:36:00,161.025,161.043,161.022,161.042
2025-01-13 22:37:00,161.042,161.043,161.024,161.024
2025-01-13 22:38:00,161.025,161.037,161.023,161.026
2025-01-13 22:39:00,161.022,161.022,160.973,160.973
2025-01-13 22:40:00,160.974,160.977,160.942,160.966
2025-01-13 22:41:00,160.967,160.977,160.958,160.977
2025-01-13 22:42:00,160.977,161.008,160.975,161.008
2025-01-13 22:43:00,161.009,161.016,161.007,161.015
2025-01-13 22:44:00,161.014,161.015,161.0,161.003
2025-01-13 22:45:00,161.005,161.008,161.001,161.008
2025-01-13 22:46:00,161.006,161.025,161.004,161.014
2025-01-13 22:47:00,161.014,161.026,161.005,161.026
2025-01-13 22:48:00,161.023,161.026,161.009,161.01
2025-01-13 22:49:00,161.013,161.021,161.01,161.015
2025-01-13 22:50:00,161.018,161.046,161.017,161.045
2025-01-13 22:51:00,161.044,161.054,161.043,161.046
2025-01-13 22:52:00,161.046,161.047,161.038,161.04
2025-01-13 22:53:00,161.037,161.038,161.026,161.032
2025-01-13 22:54:00,161.032,161.04,161.027,161.027
2025-01-13 22:55:00,161.026,161.039,161.02,161.036
2025-01-13 22:56:00,161.034,161.036,161.029,161.035
2025-01-13 22:57:00,161.032,161.051,161.032,161.05
2025-01-13 22:58:00,161.041,161.052,161.037,161.049
2025-01-13 22:59:00,161.048,161.062,161.047,161.062
2025-01-13 23:00:00,161.067,161.091,161.062,161.075
2025-01-13 23:01:00,161.073,161.081,161.064,161.071
2025-01-13 23:02:00,161.07,161.098,161.07,161.096
2025-01-13 23:03:00,161.088,161.088,161.08,161.081
2025-01-13 23:04:00,161.082,161.095,161.08,161.095
2025-01-13 23:05:00,161.097,161.138,161.097,161.138
2025-01-13 23:06:00,161.138,161.139,161.119,161.123
2025-01-13 23:07:00,161.122,161.122,161.111,161.111
2025-01-13 23:08:00,161.112,161.112,161.1,161.111
2025-01-13 23:09:00,161.111,161.116,161.109,161.113
2025-01-13 23:10:00,161.117,161.123,161.116,161.119
2025-01-13 23:11:00,161.116,161.133,161.116,161.13
2025-01-13 23:12:00,161.13,161.13,161.123,161.123
2025-01-13 23:13:00,161.12,161.122,161.114,161.12
2025-01-13 23:14:00,161.12,161.128,161.117,161.128
2025-01-13 23:15:00,161.126,161.128,161.117,161.123
2025-01-13 23:16:00,161.124,161.13,161.124,161.13
2025-01-13 23:17:00,161.129,161.13,161.129,161.13
2025-01-13 23:18:00,161.13,161.135,161.121,161.135
2025-01-13 23:19:00,161.131,161.136,161.131,161.133
2025-01-13 23:20:00,161.133,161.139,161.13,161.13
2025-01-13 23:21:00,161.129,161.148,161.128,161.14
2025-01-13 23:22:00,161.139,161.139,161.128,161.129
2025-01-13 23:23:00,161.129,161.129,161.118,161.119
2025-01-13 23:24:00,161.119,161.12,161.117,161.119
2025-01-13 23:25:00,161.119,161.124,161.118,161.122
2025-01-13 23:26:00,161.124,161.125,161.117,161.12
2025-01-13 23:27:00,161.12,161.124,161.094,161.097
2025-01-13 23:28:00,161.096,161.097,161.095,161.096
2025-01-13 23:29:00,161.096,161.096,161.07,161.092
2025-01-13 23:30:00,161.092,161.11,161.091,161.092
2025-01-13 23:31:00,161.085,161.085,161.072,161.077
2025-01-13 23:32:00,161.077,161.079,161.07,161.077
2025-01-13 23:33:00,161.08,161.082,161.079,161.081
2025-01-13 23:34:00,161.08,161.082,161.079,161.08
2025-01-13 23:35:00,161.08,161.085,161.077,161.083
2025-01-13 23:36:00,161.082,161.084,161.067,161.067
2025-01-13 23:37:00,161.068,161.068,161.067,161.067
2025-01-13 23:38:00,161.068,161.068,161.067,161.068
2025-01-13 23:39:00,161.068,161.07,161.063,161.065
2025-01-13 23:40:00,161.067,161.071,161.064,161.069
2025-01-13 23:41:00,161.069,161.07,161.064,161.066
2025-01-13 23:42:00,161.068,161.073,161.064,161.07
2025-01-13 23:43:00,161.075,161.111,161.039,161.09
2025-01-13 23:44:00,161.09,161.113,161.08,161.11
2025-01-13 23:45:00,161.11,161.133,161.1,161.131
2025-01-13 23:46:00,161.128,161.139,161.118,161.128
2025-01-13 23:47:00,161.128,161.132,161.112,161.113
2025-01-13 23:48:00,161.116,161.237,161.116,161.233
2025-01-13 23:49:00,161.238,161.282,161.228,161.26
2025-01-13 23:50:00,161.258,161.274,161.256,161.259
2025-01-13 23:51:00,161.257,161.262,161.211,161.217
2025-01-13 23:52:00,161.219,161.246,161.216,161.243
2025-01-13 23:53:00,161.247,161.247,161.224,161.247
2025-01-13 23:54:00,161.242,161.274,161.225,161.271
2025-01-13 23:55:00,161.189,161.327,161.189,161.299
2025-01-13 23:56:00,161.291,161.336,161.278,161.309
2025-01-13 23:57:00,161.314,161.325,161.28,161.318
2025-01-13 23:58:00,161.323,161.365,161.297,161.297
2025-01-13 23:59:00,161.297,161.313,161.223,161.241
2025-01-14 00:00:00,161.246,161.274,161.236,161.236
2025-01-14 00:01:00,161.261,161.263,161.245,161.263
