time,open,high,low,close
2025-01-13 07:04:00,0.84105,0.84105,0.84099,0.84101
2025-01-13 07:05:00,0.84101,0.84101,0.84095,0.84097
2025-01-13 07:06:00,0.84096,0.84104,0.84095,0.84103
2025-01-13 07:07:00,0.84105,0.84105,0.84097,0.84098
2025-01-13 07:08:00,0.84102,0.84106,0.84101,0.84106
2025-01-13 07:09:00,0.84106,0.84111,0.84106,0.8411
2025-01-13 07:10:00,0.84108,0.84111,0.84105,0.84105
2025-01-13 07:11:00,0.84103,0.84111,0.84103,0.84111
2025-01-13 07:12:00,0.84113,0.84116,0.84111,0.84113
2025-01-13 07:13:00,0.84114,0.84119,0.84114,0.84116
2025-01-13 07:14:00,0.84117,0.84117,0.84114,0.84115
2025-01-13 07:15:00,0.84114,0.84126,0.8411,0.84126
2025-01-13 07:16:00,0.84125,0.84127,0.84121,0.84121
2025-01-13 07:17:00,0.84121,0.84122,0.8412,0.8412
2025-01-13 07:18:00,0.84121,0.84127,0.8412,0.84127
2025-01-13 07:19:00,0.84126,0.84126,0.84125,0.84125
2025-01-13 07:20:00,0.84126,0.84136,0.84126,0.84135
2025-01-13 07:21:00,0.84138,0.8414,0.84136,0.8414
2025-01-13 07:22:00,0.84139,0.84145,0.84136,0.84141
2025-01-13 07:23:00,0.84139,0.8414,0.84129,0.84135
2025-01-13 07:24:00,0.84135,0.8414,0.84134,0.84135
2025-01-13 07:25:00,0.84133,0.84135,0.8413,0.84132
2025-01-13 07:26:00,0.84133,0.84135,0.8413,0.8413
2025-01-13 07:27:00,0.84131,0.84131,0.84129,0.84129
2025-01-13 07:28:00,0.84129,0.84135,0.84129,0.84132
2025-01-13 07:29:00,0.8413,0.84139,0.8413,0.84139
2025-01-13 07:30:00,0.8414,0.8415,0.84139,0.8415
2025-01-13 07:31:00,0.84155,0.84156,0.84155,0.84155
2025-01-13 07:32:00,0.84156,0.84158,0.84155,0.84156
2025-01-13 07:33:00,0.84157,0.84177,0.84157,0.84175
2025-01-13 07:34:00,0.84175,0.84175,0.8416,0.8416
2025-01-13 07:35:00,0.8416,0.84165,0.84159,0.8416
2025-01-13 07:36:00,0.8416,0.8416,0.84156,0.84157
2025-01-13 07:37:00,0.84158,0.84161,0.84155,0.8416
2025-01-13 07:38:00,0.8416,0.8416,0.84154,0.84154
2025-01-13 07:39:00,0.84155,0.84165,0.84155,0.84159
2025-01-13 07:40:00,0.84159,0.84166,0.84155,0.84161
2025-01-13 07:41:00,0.84161,0.84171,0.84161,0.8417
2025-01-13 07:42:00,0.84167,0.84167,0.84144,0.84145
2025-01-13 07:43:00,0.84145,0.84151,0.84145,0.8415
2025-01-13 07:44:00,0.8415,0.84151,0.8414,0.8414
2025-01-13 07:45:00,0.8414,0.84141,0.84129,0.84136
2025-01-13 07:46:00,0.84131,0.84136,0.8413,0.84131
2025-01-13 07:47:00,0.84131,0.84136,0.8413,0.84136
2025-01-13 07:48:00,0.84135,0.84135,0.84128,0.84129
2025-01-13 07:49:00,0.8413,0.84139,0.84125,0.84125
2025-01-13 07:50:00,0.84125,0.84134,0.84118,0.84118
2025-01-13 07:51:00,0.8412,0.8412,0.84105,0.84105
2025-01-13 07:52:00,0.84104,0.8411,0.84104,0.84108
2025-01-13 07:53:00,0.84106,0.84116,0.84106,0.84116
2025-01-13 07:54:00,0.84118,0.8412,0.8411,0.84114
2025-01-13 07:55:00,0.84114,0.84115,0.84109,0.84115
2025-01-13 07:56:00,0.84115,0.84126,0.84115,0.84115
2025-01-13 07:57:00,0.84115,0.8413,0.84115,0.84129
2025-01-13 07:58:00,0.84125,0.84127,0.84119,0.84125
2025-01-13 07:59:00,0.84126,0.8413,0.84125,0.84125
2025-01-13 08:00:00,0.84125,0.84125,0.8411,0.84114
2025-01-13 08:01:00,0.84114,0.84122,0.8411,0.8412
2025-01-13 08:02:00,0.84118,0.84126,0.84111,0.84126
2025-01-13 08:03:00,0.84126,0.84127,0.84116,0.84116
2025-01-13 08:04:00,0.84116,0.84122,0.84112,0.84113
2025-01-13 08:05:00,0.84113,0.84121,0.84112,0.84121
2025-01-13 08:06:00,0.84121,0.84126,0.84119,0.84123
2025-01-13 08:07:00,0.84123,0.84123,0.84119,0.84119
2025-01-13 08:08:00,0.84118,0.84121,0.84117,0.84121
2025-01-13 08:09:00,0.84118,0.84118,0.84109,0.8411
2025-01-13 08:10:00,0.84109,0.8412,0.84109,0.84118
2025-01-13 08:11:00,0.84118,0.84125,0.84115,0.84125
2025-01-13 08:12:00,0.84128,0.84132,0.84124,0.84125
2025-01-13 08:13:00,0.84126,0.84128,0.84117,0.84117
2025-01-13 08:14:00,0.84118,0.84123,0.84113,0.84115
2025-01-13 08:15:00,0.84112,0.84113,0.841,0.84102
2025-01-13 08:16:00,0.84103,0.84106,0.84099,0.84099
2025-01-13 08:17:00,0.84097,0.84104,0.84093,0.84104
2025-01-13 08:18:00,0.84103,0.84106,0.84098,0.84098
2025-01-13 08:19:00,0.84098,0.84098,0.84093,0.84093
2025-01-13 08:20:00,0.84095,0.84097,0.84087,0.84094
2025-01-13 08:21:00,0.84094,0.84094,0.84082,0.84083
2025-01-13 08:22:00,0.84084,0.84084,0.84071,0.84071
2025-01-13 08:23:00,0.84075,0.84079,0.84073,0.84079
2025-01-13 08:24:00,0.84079,0.84079,0.84069,0.84069
2025-01-13 08:25:00,0.84068,0.84069,0.84063,0.84069
2025-01-13 08:26:00,0.84069,0.84069,0.84061,0.84064
2025-01-13 08:27:00,0.84059,0.84071,0.84059,0.84071
2025-01-13 08:28:00,0.84067,0.84072,0.84063,0.84064
2025-01-13 08:29:00,0.84068,0.84068,0.84059,0.84059
2025-01-13 08:30:00,0.8406,0.8406,0.84052,0.84052
2025-01-13 08:31:00,0.84052,0.84065,0.84048,0.84064
2025-01-13 08:32:00,0.84065,0.84065,0.84058,0.84059
2025-01-13 08:33:00,0.84058,0.84059,0.84048,0.84049
2025-01-13 08:34:00,0.84051,0.8407,0.84051,0.84069
2025-01-13 08:35:00,0.8407,0.8407,0.84064,0.84064
2025-01-13 08:36:00,0.84064,0.84066,0.84063,0.84066
2025-01-13 08:37:00,0.84067,0.84072,0.84067,0.8407
2025-01-13 08:38:00,0.8407,0.84071,0.84069,0.8407
2025-01-13 08:39:00,0.84071,0.84077,0.84071,0.84076
2025-01-13 08:40:00,0.84075,0.8408,0.84073,0.8408
2025-01-13 08:41:00,0.84079,0.84084,0.84079,0.8408
2025-01-13 08:42:00,0.84083,0.84089,0.84078,0.84086
2025-01-13 08:43:00,0.84085,0.8409,0.84083,0.84088
2025-01-13 08:44:00,0.84088,0.84088,0.84082,0.84086
2025-01-13 08:45:00,0.84087,0.84089,0.84082,0.84082
2025-01-13 08:46:00,0.8408,0.84088,0.84077,0.84088
2025-01-13 08:47:00,0.84088,0.84099,0.84088,0.84095
2025-01-13 08:48:00,0.84095,0.84104,0.84094,0.84104
2025-01-13 08:49:00,0.84104,0.84119,0.84103,0.84114
2025-01-13 08:50:00,0.84115,0.84116,0.84109,0.84113
2025-01-13 08:51:00,0.84114,0.84124,0.84114,0.84124
2025-01-13 08:52:00,0.84122,0.84122,0.8411,0.8412
2025-01-13 08:53:00,0.8412,0.8413,0.84115,0.84129
2025-01-13 08:54:00,0.8413,0.8413,0.84115,0.84115
2025-01-13 08:55:00,0.84116,0.8412,0.84113,0.8412
2025-01-13 08:56:00,0.8412,0.84125,0.84119,0.84125
2025-01-13 08:57:00,0.84124,0.8413,0.84123,0.8413
2025-01-13 08:58:00,0.84129,0.84146,0.84125,0.84146
2025-01-13 08:59:00,0.84145,0.84146,0.84131,0.84131
2025-01-13 09:00:00,0.84133,0.84138,0.84126,0.84128
2025-01-13 09:01:00,0.84129,0.84129,0.84115,0.84118
2025-01-13 09:02:00,0.84118,0.84126,0.84116,0.84116
2025-01-13 09:03:00,0.84115,0.8412,0.84113,0.84119
2025-01-13 09:04:00,0.84119,0.84121,0.84115,0.84119
2025-01-13 09:05:00,0.8412,0.8412,0.84088,0.84092
2025-01-13 09:06:00,0.84093,0.84104,0.84091,0.84101
2025-01-13 09:07:00,0.841,0.841,0.84075,0.84083
2025-01-13 09:08:00,0.84084,0.84087,0.84077,0.84083
2025-01-13 09:09:00,0.84083,0.84092,0.8408,0.84084
2025-01-13 09:10:00,0.84084,0.8409,0.84083,0.84089
2025-01-13 09:11:00,0.84089,0.84097,0.84087,0.84097
2025-01-13 09:12:00,0.84097,0.84106,0.84093,0.84104
2025-01-13 09:13:00,0.84105,0.84107,0.84095,0.84096
2025-01-13 09:14:00,0.84096,0.84107,0.84096,0.84106
2025-01-13 09:15:00,0.84107,0.84109,0.84087,0.84087
2025-01-13 09:16:00,0.84085,0.8409,0.84066,0.84078
2025-01-13 09:17:00,0.84079,0.84083,0.8407,0.84072
2025-01-13 09:18:00,0.84073,0.84085,0.84072,0.84082
2025-01-13 09:19:00,0.84079,0.84089,0.84078,0.84086
2025-01-13 09:20:00,0.84087,0.84105,0.84087,0.84101
2025-01-13 09:21:00,0.84101,0.84105,0.8409,0.84092
2025-01-13 09:22:00,0.84093,0.84118,0.84093,0.84117
2025-01-13 09:23:00,0.84115,0.84115,0.84106,0.84112
2025-01-13 09:24:00,0.84112,0.84118,0.84107,0.84117
2025-01-13 09:25:00,0.84118,0.84138,0.84115,0.84138
2025-01-13 09:26:00,0.84138,0.84164,0.84138,0.8416
2025-01-13 09:27:00,0.84159,0.8418,0.84157,0.84166
2025-01-13 09:28:00,0.84158,0.84175,0.84149,0.84172
2025-01-13 09:29:00,0.84174,0.84174,0.84158,0.84165
2025-01-13 09:30:00,0.84166,0.84189,0.84157,0.84174
2025-01-13 09:31:00,0.84175,0.84189,0.84175,0.84187
2025-01-13 09:32:00,0.84186,0.84186,0.84161,0.84161
2025-01-13 09:33:00,0.8416,0.84162,0.84139,0.84155
2025-01-13 09:34:00,0.84157,0.84162,0.84154,0.84158
2025-01-13 09:35:00,0.84157,0.84159,0.84139,0.84141
2025-01-13 09:36:00,0.84139,0.84158,0.84136,0.84151
2025-01-13 09:37:00,0.84149,0.84162,0.84144,0.84162
2025-01-13 09:38:00,0.84162,0.84171,0.84158,0.8417
2025-01-13 09:39:00,0.84171,0.84185,0.8417,0.84179
2025-01-13 09:40:00,0.84178,0.84195,0.84174,0.84187
2025-01-13 09:41:00,0.84187,0.8419,0.8418,0.84182
2025-01-13 09:42:00,0.84182,0.84183,0.84168,0.84183
2025-01-13 09:43:00,0.84183,0.84185,0.8418,0.84183
2025-01-13 09:44:00,0.84189,0.84194,0.84183,0.84186
2025-01-13 09:45:00,0.84185,0.84186,0.84173,0.84178
2025-01-13 09:46:00,0.8418,0.84183,0.84174,0.84178
2025-01-13 09:47:00,0.84178,0.84183,0.84175,0.84175
2025-01-13 09:48:00,0.84175,0.84175,0.8416,0.8416
2025-01-13 09:49:00,0.84159,0.84163,0.84134,0.84146
2025-01-13 09:50:00,0.84145,0.8416,0.84143,0.84157
2025-01-13 09:51:00,0.84158,0.84158,0.84133,0.84135
2025-01-13 09:52:00,0.84136,0.84137,0.84122,0.84135
2025-01-13 09:53:00,0.84134,0.84146,0.8413,0.84146
2025-01-13 09:54:00,0.84146,0.84148,0.84126,0.84126
2025-01-13 09:55:00,0.84126,0.84129,0.84115,0.84127
2025-01-13 09:56:00,0.84125,0.84156,0.84123,0.84156
2025-01-13 09:57:00,0.84154,0.84159,0.8414,0.84153
2025-01-13 09:58:00,0.84154,0.84163,0.84153,0.84156
2025-01-13 09:59:00,0.84155,0.84158,0.84146,0.84153
2025-01-13 10:00:00,0.84154,0.84154,0.84119,0.84127
2025-01-13 10:01:00,0.84128,0.8413,0.84113,0.84121
2025-01-13 10:02:00,0.84121,0.84135,0.84118,0.84132
2025-01-13 10:03:00,0.84131,0.84141,0.84114,0.84137
2025-01-13 10:04:00,0.84137,0.84143,0.84132,0.84137
2025-01-13 10:05:00,0.8414,0.84141,0.8412,0.84129
2025-01-13 10:06:00,0.84133,0.84146,0.84122,0.84141
2025-01-13 10:07:00,0.84141,0.84142,0.84131,0.84138
2025-01-13 10:08:00,0.84137,0.84145,0.84125,0.84128
2025-01-13 10:09:00,0.84128,0.84128,0.84111,0.84128
2025-01-13 10:10:00,0.8413,0.84134,0.84119,0.84131
2025-01-13 10:11:00,0.84131,0.84137,0.84116,0.84116
2025-01-13 10:12:00,0.84114,0.84118,0.84102,0.84103
2025-01-13 10:13:00,0.84103,0.84106,0.84092,0.84101
2025-01-13 10:14:00,0.84101,0.84101,0.84066,0.84066
2025-01-13 10:15:00,0.84066,0.84091,0.84066,0.84082
2025-01-13 10:16:00,0.84082,0.84082,0.8405,0.84051
2025-01-13 10:17:00,0.84055,0.84082,0.84052,0.84066
2025-01-13 10:18:00,0.84065,0.84066,0.84041,0.84048
2025-01-13 10:19:00,0.84048,0.84065,0.84048,0.84053
2025-01-13 10:20:00,0.84053,0.84081,0.84053,0.84077
2025-01-13 10:21:00,0.84076,0.84085,0.84073,0.84081
2025-01-13 10:22:00,0.84082,0.84102,0.8408,0.8409
2025-01-13 10:23:00,0.84091,0.84096,0.84081,0.84092
2025-01-13 10:24:00,0.84092,0.84092,0.84071,0.84077
2025-01-13 10:25:00,0.84077,0.84084,0.84076,0.84082
2025-01-13 10:26:00,0.8408,0.84081,0.84062,0.84067
2025-01-13 10:27:00,0.84067,0.84081,0.84066,0.84072
2025-01-13 10:28:00,0.84073,0.84092,0.84072,0.84092
2025-01-13 10:29:00,0.84092,0.84101,0.8409,0.84101
2025-01-13 10:30:00,0.84101,0.84103,0.84086,0.84088
2025-01-13 10:31:00,0.84089,0.84097,0.84086,0.84096
2025-01-13 10:32:00,0.84098,0.84106,0.84086,0.84103
2025-01-13 10:33:00,0.84103,0.84109,0.841,0.84109
2025-01-13 10:34:00,0.84112,0.84116,0.84109,0.8411
2025-01-13 10:35:00,0.8411,0.8411,0.84095,0.84095
2025-01-13 10:36:00,0.84095,0.84102,0.84095,0.84096
2025-01-13 10:37:00,0.84096,0.84105,0.84093,0.84102
2025-01-13 10:38:00,0.84103,0.84122,0.84103,0.84122
2025-01-13 10:39:00,0.84121,0.84131,0.84121,0.84123
2025-01-13 10:40:00,0.84123,0.84149,0.84123,0.84138
2025-01-13 10:41:00,0.84139,0.84148,0.84125,0.84138
2025-01-13 10:42:00,0.84138,0.84145,0.84129,0.84136
2025-01-13 10:43:00,0.84137,0.84141,0.84121,0.84132
2025-01-13 10:44:00,0.84132,0.8414,0.84121,0.84127
2025-01-13 10:45:00,0.84126,0.84127,0.84114,0.84119
2025-01-13 10:46:00,0.8412,0.84124,0.84113,0.84113
2025-01-13 10:47:00,0.84114,0.84127,0.84111,0.8412
2025-01-13 10:48:00,0.84121,0.84121,0.84108,0.8411
2025-01-13 10:49:00,0.84111,0.84126,0.84104,0.84115
2025-01-13 10:50:00,0.8411,0.84118,0.84109,0.84115
2025-01-13 10:51:00,0.84117,0.84143,0.84117,0.84136
2025-01-13 10:52:00,0.84138,0.84144,0.84133,0.8414
2025-01-13 10:53:00,0.84141,0.84163,0.84137,0.84161
2025-01-13 10:54:00,0.84161,0.84179,0.8416,0.84165
2025-01-13 10:55:00,0.84165,0.84186,0.84165,0.84184
2025-01-13 10:56:00,0.84183,0.84184,0.84177,0.84178
2025-01-13 10:57:00,0.84178,0.84198,0.84174,0.84196
2025-01-13 10:58:00,0.84196,0.84214,0.84195,0.84212
2025-01-13 10:59:00,0.84209,0.84218,0.84206,0.84217
2025-01-13 11:00:00,0.84216,0.84219,0.84206,0.84219
2025-01-13 11:01:00,0.84219,0.84222,0.84212,0.84218
2025-01-13 11:02:00,0.84219,0.84219,0.84195,0.84206
2025-01-13 11:03:00,0.84207,0.84217,0.84203,0.84217
2025-01-13 11:04:00,0.8422,0.84233,0.84215,0.84232
2025-01-13 11:05:00,0.84232,0.84234,0.84226,0.84231
2025-01-13 11:06:00,0.84231,0.84233,0.84206,0.84206
2025-01-13 11:07:00,0.84206,0.84209,0.84192,0.84207
2025-01-13 11:08:00,0.84206,0.84207,0.84195,0.84197
2025-01-13 11:09:00,0.84195,0.84197,0.84177,0.84181
2025-01-13 11:10:00,0.84182,0.84188,0.84182,0.84186
2025-01-13 11:11:00,0.84186,0.84186,0.84168,0.84184
2025-01-13 11:12:00,0.84184,0.84187,0.84169,0.84175
2025-01-13 11:13:00,0.84175,0.84177,0.8416,0.84161
2025-01-13 11:14:00,0.8416,0.84167,0.84155,0.8416
2025-01-13 11:15:00,0.8416,0.84166,0.84149,0.8415
2025-01-13 11:16:00,0.8415,0.84153,0.84145,0.84153
2025-01-13 11:17:00,0.84153,0.84183,0.84152,0.84182
2025-01-13 11:18:00,0.84182,0.84192,0.84176,0.84191
2025-01-13 11:19:00,0.84192,0.84208,0.84191,0.84194
2025-01-13 11:20:00,0.84194,0.84206,0.84185,0.84205
2025-01-13 11:21:00,0.84204,0.84205,0.84185,0.8419
2025-01-13 11:22:00,0.84191,0.8421,0.84187,0.8421
2025-01-13 11:23:00,0.84209,0.84209,0.84191,0.84192
2025-01-13 11:24:00,0.84191,0.84191,0.84118,0.8412
2025-01-13 11:25:00,0.84123,0.8416,0.84123,0.84139
2025-01-13 11:26:00,0.84133,0.84153,0.84129,0.84149
2025-01-13 11:27:00,0.84149,0.84149,0.84046,0.84054
2025-01-13 11:28:00,0.84055,0.84121,0.84055,0.84121
2025-01-13 11:29:00,0.84125,0.84131,0.84102,0.84108
2025-01-13 11:30:00,0.84106,0.84111,0.84072,0.84079
2025-01-13 11:31:00,0.84079,0.84099,0.84061,0.84097
2025-01-13 11:32:00,0.84097,0.84111,0.84094,0.84109
2025-01-13 11:33:00,0.84109,0.84131,0.84099,0.84099
2025-01-13 11:34:00,0.84108,0.84127,0.84101,0.84126
2025-01-13 11:35:00,0.84126,0.84129,0.8412,0.84123
2025-01-13 11:36:00,0.84123,0.84146,0.84111,0.84136
2025-01-13 11:37:00,0.84136,0.84138,0.8412,0.84135
2025-01-13 11:38:00,0.84138,0.84138,0.84128,0.84134
2025-01-13 11:39:00,0.84136,0.84157,0.84124,0.84127
2025-01-13 11:40:00,0.84128,0.84154,0.84123,0.84152
2025-01-13 11:41:00,0.84152,0.84159,0.84134,0.84144
2025-01-13 11:42:00,0.84144,0.84152,0.84141,0.84147
2025-01-13 11:43:00,0.84147,0.84154,0.84144,0.84147
2025-01-13 11:44:00,0.84147,0.84147,0.84132,0.84132
2025-01-13 11:45:00,0.84133,0.84164,0.84129,0.84164
2025-01-13 11:46:00,0.84163,0.84166,0.84159,0.84163
2025-01-13 11:47:00,0.84163,0.84164,0.84149,0.84152
2025-01-13 11:48:00,0.84152,0.84165,0.8415,0.84162
2025-01-13 11:49:00,0.84162,0.84165,0.84153,0.84163
2025-01-13 11:50:00,0.8416,0.84167,0.84159,0.84161
2025-01-13 11:51:00,0.8416,0.8417,0.8416,0.84161
2025-01-13 11:52:00,0.84161,0.84171,0.84154,0.84171
2025-01-13 11:53:00,0.8417,0.84182,0.84167,0.8417
2025-01-13 11:54:00,0.84171,0.84176,0.84165,0.8417
2025-01-13 11:55:00,0.84169,0.84189,0.84169,0.84187
2025-01-13 11:56:00,0.84186,0.8419,0.8417,0.84171
2025-01-13 11:57:00,0.84169,0.84198,0.84167,0.84196
2025-01-13 11:58:00,0.84196,0.84211,0.84191,0.84191
2025-01-13 11:59:00,0.8419,0.84194,0.84181,0.84191
2025-01-13 12:00:00,0.84192,0.84198,0.84184,0.84191
2025-01-13 12:01:00,0.84191,0.84201,0.84181,0.84182
2025-01-13 12:02:00,0.84181,0.84189,0.84178,0.84183
2025-01-13 12:03:00,0.84184,0.8419,0.84181,0.84185
2025-01-13 12:04:00,0.84186,0.84188,0.84172,0.84177
2025-01-13 12:05:00,0.84178,0.84184,0.84161,0.84165
2025-01-13 12:06:00,0.84168,0.84191,0.84167,0.84191
2025-01-13 12:07:00,0.84191,0.84197,0.84186,0.84187
2025-01-13 12:08:00,0.84185,0.84186,0.84171,0.84173
2025-01-13 12:09:00,0.84173,0.8418,0.84165,0.84166
2025-01-13 12:10:00,0.84164,0.84176,0.84159,0.84176
2025-01-13 12:11:00,0.84174,0.84183,0.84173,0.84176
2025-01-13 12:12:00,0.84175,0.84176,0.8416,0.84168
2025-01-13 12:13:00,0.84168,0.84181,0.84167,0.84179
2025-01-13 12:14:00,0.84179,0.8418,0.84161,0.84162
2025-01-13 12:15:00,0.84161,0.84175,0.84161,0.84166
2025-01-13 12:16:00,0.84165,0.84169,0.84163,0.84165
2025-01-13 12:17:00,0.84161,0.84161,0.84145,0.84146
2025-01-13 12:18:00,0.84146,0.84161,0.84146,0.84152
2025-01-13 12:19:00,0.84153,0.84154,0.84138,0.84138
2025-01-13 12:20:00,0.84139,0.84142,0.84119,0.8412
2025-01-13 12:21:00,0.8412,0.84142,0.8412,0.84142
2025-01-13 12:22:00,0.84142,0.84149,0.84138,0.84138
2025-01-13 12:23:00,0.84138,0.84148,0.84135,0.84136
2025-01-13 12:24:00,0.84135,0.8414,0.84133,0.84134
2025-01-13 12:25:00,0.84133,0.84143,0.84127,0.8413
2025-01-13 12:26:00,0.84132,0.84136,0.84124,0.84127
2025-01-13 12:27:00,0.84127,0.84132,0.84124,0.84131
2025-01-13 12:28:00,0.8413,0.8413,0.84108,0.84111
2025-01-13 12:29:00,0.84112,0.84118,0.84112,0.84118
2025-01-13 12:30:00,0.84119,0.84129,0.84116,0.84123
2025-01-13 12:31:00,0.84123,0.84131,0.84121,0.84131
2025-01-13 12:32:00,0.84134,0.84135,0.84121,0.84126
2025-01-13 12:33:00,0.84124,0.84124,0.84114,0.84122
2025-01-13 12:34:00,0.84124,0.84124,0.84108,0.84108
2025-01-13 12:35:00,0.84108,0.84113,0.84083,0.84083
2025-01-13 12:36:00,0.84084,0.84094,0.84074,0.84094
2025-01-13 12:37:00,0.84094,0.84099,0.8409,0.84092
2025-01-13 12:38:00,0.84088,0.84102,0.84086,0.841
2025-01-13 12:39:00,0.84101,0.84107,0.84098,0.84105
2025-01-13 12:40:00,0.84105,0.84137,0.84104,0.84137
2025-01-13 12:41:00,0.84138,0.84151,0.84133,0.84151
2025-01-13 12:42:00,0.84151,0.84151,0.84135,0.84147
2025-01-13 12:43:00,0.84146,0.84151,0.84142,0.8415
2025-01-13 12:44:00,0.84151,0.84155,0.8414,0.84147
2025-01-13 12:45:00,0.84147,0.84157,0.84147,0.8415
2025-01-13 12:46:00,0.84152,0.84154,0.84148,0.84149
2025-01-13 12:47:00,0.84149,0.84151,0.8414,0.84151
2025-01-13 12:48:00,0.8415,0.84159,0.84147,0.84159
2025-01-13 12:49:00,0.84158,0.84159,0.8414,0.84141
2025-01-13 12:50:00,0.84142,0.84142,0.84122,0.84135
2025-01-13 12:51:00,0.84134,0.8414,0.84133,0.84137
2025-01-13 12:52:00,0.84138,0.84141,0.84134,0.84139
2025-01-13 12:53:00,0.84139,0.84139,0.8413,0.84132
2025-01-13 12:54:00,0.84132,0.84136,0.84108,0.84109
2025-01-13 12:55:00,0.84109,0.84116,0.84102,0.84108
2025-01-13 12:56:00,0.84109,0.84112,0.84094,0.84095
2025-01-13 12:57:00,0.84093,0.84096,0.84086,0.84087
2025-01-13 12:58:00,0.84086,0.84092,0.84074,0.84078
2025-01-13 12:59:00,0.84077,0.84089,0.84068,0.84088
2025-01-13 13:00:00,0.84088,0.84088,0.84036,0.84046
2025-01-13 13:01:00,0.84042,0.84053,0.84036,0.84047
2025-01-13 13:02:00,0.84048,0.84055,0.8404,0.8405
2025-01-13 13:03:00,0.84051,0.84072,0.84051,0.84072
2025-01-13 13:04:00,0.84072,0.84083,0.84071,0.84079
2025-01-13 13:05:00,0.84079,0.84084,0.84075,0.84083
2025-01-13 13:06:00,0.84083,0.84083,0.84073,0.84082
2025-01-13 13:07:00,0.84081,0.84083,0.84074,0.84079
2025-01-13 13:08:00,0.84078,0.84087,0.84075,0.84087
2025-01-13 13:09:00,0.84088,0.84092,0.84078,0.84092
2025-01-13 13:10:00,0.84096,0.84102,0.84093,0.84102
2025-01-13 13:11:00,0.84103,0.84104,0.84093,0.84094
2025-01-13 13:12:00,0.84093,0.84093,0.84068,0.84074
2025-01-13 13:13:00,0.84074,0.84078,0.84061,0.84062
2025-01-13 13:14:00,0.84061,0.84063,0.84052,0.84054
2025-01-13 13:15:00,0.84053,0.84054,0.84044,0.84046
2025-01-13 13:16:00,0.84046,0.84062,0.84045,0.84045
2025-01-13 13:17:00,0.84042,0.84048,0.84039,0.84041
2025-01-13 13:18:00,0.84041,0.84047,0.84039,0.84041
2025-01-13 13:19:00,0.84041,0.84053,0.84039,0.84053
2025-01-13 13:20:00,0.84052,0.84059,0.84047,0.84049
2025-01-13 13:21:00,0.84049,0.84051,0.84023,0.84025
2025-01-13 13:22:00,0.84026,0.84026,0.84009,0.84009
2025-01-13 13:23:00,0.84009,0.84024,0.84004,0.84024
2025-01-13 13:24:00,0.84024,0.84028,0.8401,0.84024
2025-01-13 13:25:00,0.84023,0.84026,0.84017,0.84023
2025-01-13 13:26:00,0.84023,0.84032,0.84023,0.84031
2025-01-13 13:27:00,0.84032,0.84049,0.84032,0.84048
2025-01-13 13:28:00,0.84048,0.84055,0.84047,0.8405
2025-01-13 13:29:00,0.8405,0.84056,0.84048,0.84053
2025-01-13 13:30:00,0.84053,0.84079,0.84053,0.84064
2025-01-13 13:31:00,0.84063,0.84063,0.84053,0.84059
2025-01-13 13:32:00,0.8406,0.84065,0.84057,0.84058
2025-01-13 13:33:00,0.84059,0.84071,0.84058,0.8407
2025-01-13 13:34:00,0.84072,0.84072,0.84065,0.84067
2025-01-13 13:35:00,0.84068,0.84072,0.84066,0.84071
2025-01-13 13:36:00,0.84067,0.84072,0.84048,0.84072
2025-01-13 13:37:00,0.84073,0.84083,0.8407,0.84079
2025-01-13 13:38:00,0.8408,0.8408,0.84074,0.84077
2025-01-13 13:39:00,0.84078,0.84078,0.84074,0.84078
2025-01-13 13:40:00,0.84078,0.84095,0.84078,0.8408
2025-01-13 13:41:00,0.84081,0.84086,0.84081,0.84085
2025-01-13 13:42:00,0.84084,0.84092,0.84084,0.84089
2025-01-13 13:43:00,0.84089,0.84096,0.84088,0.8409
2025-01-13 13:44:00,0.84091,0.84098,0.84087,0.84096
2025-01-13 13:45:00,0.84096,0.84104,0.84094,0.84104
2025-01-13 13:46:00,0.84103,0.84103,0.84099,0.84099
2025-01-13 13:47:00,0.841,0.84107,0.84099,0.84104
2025-01-13 13:48:00,0.84104,0.84105,0.841,0.84104
2025-01-13 13:49:00,0.84104,0.84123,0.84102,0.84119
2025-01-13 13:50:00,0.84118,0.84127,0.84118,0.84121
2025-01-13 13:51:00,0.8412,0.8412,0.84104,0.84107
2025-01-13 13:52:00,0.84106,0.84125,0.84106,0.84119
2025-01-13 13:53:00,0.84118,0.84125,0.84118,0.84121
2025-01-13 13:54:00,0.84121,0.84137,0.84119,0.84135
2025-01-13 13:55:00,0.84136,0.84141,0.84134,0.84138
2025-01-13 13:56:00,0.84138,0.84153,0.84138,0.84147
2025-01-13 13:57:00,0.84147,0.84188,0.84147,0.84187
2025-01-13 13:58:00,0.84185,0.8419,0.84171,0.84182
2025-01-13 13:59:00,0.84182,0.84187,0.84166,0.84185
2025-01-13 14:00:00,0.8419,0.84206,0.84146,0.84146
2025-01-13 14:01:00,0.84149,0.8417,0.84136,0.84136
2025-01-13 14:02:00,0.84135,0.8414,0.84118,0.8412
2025-01-13 14:03:00,0.84122,0.84133,0.84122,0.84128
2025-01-13 14:04:00,0.84128,0.84178,0.84128,0.84177
2025-01-13 14:05:00,0.84177,0.84185,0.8417,0.84182
2025-01-13 14:06:00,0.8418,0.84183,0.84171,0.8418
2025-01-13 14:07:00,0.84179,0.84199,0.84178,0.8419
